SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
GOYALSALT, SM, 11-Jun-2025, 170.00, 168.00, 171.95, 168.00, 169.50, 169.80, 169.89, 3600, 6.12, 6, 2400, 66.67
GPECO, SM, 11-Jun-2025, 381.30, 380.00, 398.00, 376.55, 386.00, 388.10, 388.99, 49200, 191.38, 77, 32400, 65.85
GPIL, EQ, 11-Jun-2025, 186.01, 187.63, 198.00, 186.51, 190.75, 190.74, 193.25, 6227535, 12034.87, 51842, 1259231, 20.22
GPPL, EQ, 11-Jun-2025, 163.33, 164.00, 165.40, 161.50, 163.30, 163.60, 163.29, 2588751, 4227.12, 27953, 1117132, 43.15
GPTHEALTH, EQ, 11-Jun-2025, 153.34, 154.80, 156.11, 151.20, 153.00, 152.72, 153.74, 509935, 783.95, 21086, 336442, 65.98
GPTINFRA, EQ, 11-Jun-2025, 139.72, 139.50, 144.25, 139.50, 141.50, 141.49, 142.77, 265745, 379.40, 4545, 124531, 46.86
GRANULES, EQ, 11-Jun-2025, 542.45, 545.00, 547.10, 532.05, 534.15, 536.20, 540.01, 560073, 3024.47, 15634, 198160, 35.38
GRAPHISAD, SM, 11-Jun-2025, 43.65, 43.25, 43.25, 43.15, 43.15, 43.15, 43.22, 6000, 2.59, 5, 6000, 100.00
GRAPHITE, EQ, 11-Jun-2025, 552.95, 555.15, 567.50, 545.40, 549.00, 550.00, 556.98, 1013264, 5643.67, 23929, 348547, 34.40
GRASIM, EQ, 11-Jun-2025, 2708.00, 2708.10, 2733.90, 2678.20, 2713.00, 2722.20, 2716.56, 812149, 22062.47, 41455, 453867, 55.88
GRAVITA, EQ, 11-Jun-2025, 1850.60, 1850.60, 1861.70, 1827.00, 1833.00, 1829.60, 1840.34, 133548, 2457.73, 10971, 66132, 49.52
GRCL, SM, 11-Jun-2025, 519.00, 493.05, 493.05, 493.05, 493.05, 493.05, 493.05, 1500, 7.40, 5, 1500, 100.00
GREAVESCOT, EQ, 11-Jun-2025, 213.31, 214.00, 214.99, 209.21, 211.10, 212.18, 212.41, 1482751, 3149.57, 21524, 663432, 44.74
GREENCHEF, SM, 11-Jun-2025, 64.70, 64.60, 64.60, 63.10, 63.10, 63.10, 63.78, 14400, 9.18, 18, 12000, 83.33
GREENLAM, EQ, 11-Jun-2025, 255.75, 254.00, 258.30, 247.50, 248.00, 248.45, 251.05, 59007, 148.14, 4835, 31520, 53.42
GREENPANEL, EQ, 11-Jun-2025, 272.95, 273.00, 283.70, 270.25, 283.70, 281.15, 277.45, 292891, 812.63, 14624, 154936, 52.90
GREENPLY, EQ, 11-Jun-2025, 312.35, 312.90, 318.50, 309.80, 318.50, 316.55, 314.58, 104748, 329.52, 3448, 62776, 59.93
GREENPOWER, EQ, 11-Jun-2025, 15.13, 15.24, 15.81, 14.94, 15.15, 15.15, 15.45, 29869836, 4616.28, 40968, 10345312, 34.63
GRINDWELL, EQ, 11-Jun-2025, 1807.80, 1808.40, 1814.00, 1790.50, 1800.00, 1802.20, 1797.51, 244102, 4387.75, 2603, 236475, 96.88
GRINFRA, EQ, 11-Jun-2025, 1406.20, 1400.10, 1427.60, 1373.80, 1389.30, 1392.10, 1400.79, 105854, 1482.79, 9336, 57229, 54.06
GRMOVER, EQ, 11-Jun-2025, 318.60, 317.25, 339.75, 317.15, 330.00, 335.55, 331.09, 992826, 3287.11, 18109, 414199, 41.72
GROBTEA, EQ, 11-Jun-2025, 1230.45, 1240.10, 1259.50, 1169.85, 1172.00, 1184.85, 1202.30, 782, 9.40, 168, 404, 51.66
GROWWDEFNC, EQ, 11-Jun-2025, 90.00, 90.44, 90.87, 87.50, 88.15, 88.29, 88.72, 725284, 643.46, 7557, 507470, 69.97
GROWWEV, EQ, 11-Jun-2025, 29.75, 29.89, 29.97, 29.55, 29.84, 29.79, 29.83, 238052, 71.01, 2452, 148286, 62.29
GROWWGOLD, EQ, 11-Jun-2025, 95.47, 95.97, 96.07, 95.46, 95.52, 95.71, 95.78, 124704, 119.44, 2816, 101125, 81.09
GROWWLIQID, EQ, 11-Jun-2025, 104.38, 106.98, 106.98, 104.39, 104.40, 104.39, 104.39, 205063, 214.07, 185, 121661, 59.33
GROWWMOM50, EQ, 11-Jun-2025, 11.09, 11.15, 11.34, 10.94, 11.05, 11.02, 11.04, 785415, 86.72, 2255, 576054, 73.34
GROWWN200, EQ, 11-Jun-2025, 11.38, 11.43, 11.45, 11.31, 11.38, 11.35, 11.37, 157450, 17.91, 925, 108657, 69.01
GROWWRAIL, EQ, 11-Jun-2025, 40.06, 40.26, 40.49, 39.68, 39.88, 39.92, 40.02, 1470276, 588.47, 6007, 951743, 64.73
GROWWSLVR, EQ, 11-Jun-2025, 106.65, 106.99, 107.38, 104.40, 104.97, 105.22, 106.31, 150111, 159.59, 2065, 96760, 64.46
GRPLTD, EQ, 11-Jun-2025, 2925.20, 2925.20, 3000.00, 2870.00, 2900.00, 2909.00, 2919.13, 2321, 67.75, 541, 1210, 52.13
GRSE, EQ, 11-Jun-2025, 3235.40, 3246.00, 3262.60, 3033.00, 3095.00, 3098.60, 3118.68, 2449663, 76397.06, 136289, 692302, 28.26
GRWRHITECH, EQ, 11-Jun-2025, 4416.40, 4430.00, 4463.60, 4327.00, 4385.00, 4377.20, 4382.18, 34948, 1531.49, 4735, 22543, 64.50
GSEC10ABSL, EQ, 11-Jun-2025, 109.37, 109.91, 109.91, 108.93, 108.93, 108.93, 109.23, 531, 0.58, 8, 347, 65.35
GSEC10IETF, EQ, 11-Jun-2025, 259.15, 259.15, 260.00, 256.08, 258.11, 258.46, 258.44, 1534, 3.96, 31, 1325, 86.38
GSEC10YEAR, EQ, 11-Jun-2025, 29.14, 29.27, 29.31, 29.10, 29.10, 29.17, 29.18, 29885, 8.72, 31, 19288, 64.54
GSEC5IETF, EQ, 11-Jun-2025, 62.64, 62.64, 62.69, 62.50, 62.69, 62.69, 62.56, 687, 0.43, 34, 687, 100.00
GSFC, EQ, 11-Jun-2025, 210.14, 211.00, 215.00, 209.50, 210.90, 211.48, 212.42, 1730616, 3676.23, 20456, 663383, 38.33
GSLSU, EQ, 11-Jun-2025, 138.76, 137.76, 138.79, 133.00, 133.00, 133.39, 135.59, 161379, 218.82, 2882, 81544, 50.53
GSMFOILS, ST, 11-Jun-2025, 152.10, 152.50, 155.40, 152.00, 152.00, 152.35, 153.57, 15000, 23.04, 15, 15000, 100.00
GSPL, EQ, 11-Jun-2025, 335.65, 337.25, 338.85, 333.90, 337.00, 336.85, 336.46, 350927, 1180.74, 14809, 203116, 57.88
GSS, EQ, 11-Jun-2025, 35.67, 35.79, 37.84, 35.56, 36.93, 36.85, 36.62, 286320, 104.84, 2397, 129227, 45.13
GSTL, ST, 11-Jun-2025, 11.60, 11.40, 11.80, 11.40, 11.80, 11.80, 11.55, 57000, 6.58, 23, 57000, 100.00
GTECJAINX, BE, 11-Jun-2025, 22.71, 22.65, 23.84, 22.65, 23.84, 23.84, 23.78, 2199, 0.52, 17, -, -
GTL, EQ, 11-Jun-2025, 9.32, 9.35, 11.18, 9.35, 11.18, 11.18, 10.86, 11302567, 1227.22, 14091, 3685723, 32.61
GTLINFRA, EQ, 11-Jun-2025, 1.51, 1.51, 1.81, 1.51, 1.81, 1.81, 1.72, 491104651, 8465.58, 82053, 173159903, 35.26
GTPL, EQ, 11-Jun-2025, 117.45, 117.90, 118.65, 113.91, 117.50, 117.09, 116.78, 67779, 79.15, 1880, 38389, 56.64
GUFICBIO, EQ, 11-Jun-2025, 373.70, 374.60, 388.65, 371.30, 372.10, 372.35, 377.87, 65838, 248.78, 4052, 24301, 36.91
GUJALKALI, EQ, 11-Jun-2025, 595.90, 598.80, 605.90, 592.40, 598.00, 597.85, 599.80, 90162, 540.79, 5496, 38685, 42.91
GUJAPOLLO, EQ, 11-Jun-2025, 349.55, 348.35, 356.45, 345.00, 345.10, 346.65, 350.39, 14669, 51.40, 409, 11380, 77.58
GUJGASLTD, EQ, 11-Jun-2025, 480.70, 482.60, 489.20, 480.90, 482.05, 484.45, 483.89, 403867, 1954.26, 9064, 266418, 65.97
GUJRAFFIA, BE, 11-Jun-2025, 39.77, 40.45, 41.00, 38.60, 40.80, 40.14, 40.16, 2628, 1.06, 47, -, -
GUJTHEM, EQ, 11-Jun-2025, 344.40, 342.75, 354.50, 340.50, 348.90, 348.50, 348.59, 463117, 1614.40, 13802, 232860, 50.28
GULFOILLUB, EQ, 11-Jun-2025, 1234.60, 1246.90, 1254.90, 1226.60, 1240.00, 1237.70, 1244.16, 134290, 1670.78, 11130, 72508, 53.99
GULFPETRO, EQ, 11-Jun-2025, 48.29, 48.20, 49.50, 47.01, 47.37, 47.48, 48.11, 350123, 168.46, 3102, 179011, 51.13
GULPOLY, EQ, 11-Jun-2025, 185.85, 186.77, 188.65, 185.10, 186.70, 186.63, 187.06, 98388, 184.05, 2072, 31044, 31.55
GVKPIL, BE, 11-Jun-2025, 4.24, 4.30, 4.32, 4.29, 4.32, 4.32, 4.32, 474525, 20.48, 563, -, -
GVPTECH, EQ, 11-Jun-2025, 9.91, 10.08, 10.08, 9.84, 10.00, 9.93, 9.98, 31199, 3.11, 215, 25006, 80.15
GVT&D, EQ, 11-Jun-2025, 2300.10, 2316.30, 2415.10, 2311.50, 2375.00, 2374.70, 2385.12, 475989, 11352.90, 35371, 304030, 63.87
HAL, EQ, 11-Jun-2025, 5112.10, 5134.50, 5145.00, 5020.00, 5040.00, 5039.80, 5084.88, 1759168, 89451.55, 107171, 661236, 37.59
HAPPSTMNDS, EQ, 11-Jun-2025, 618.80, 616.00, 624.85, 613.15, 619.00, 619.60, 619.29, 328758, 2035.97, 17263, 136815, 41.62
HAPPYFORGE, EQ, 11-Jun-2025, 970.45, 971.00, 977.00, 946.00, 975.00, 973.10, 965.50, 20406, 197.02, 2828, 10149, 49.74
HARDWYN, BE, 11-Jun-2025, 14.36, 14.36, 14.40, 14.36, 14.40, 14.40, 14.39, 89931, 12.94, 258, -, -
HARIOMPIPE, EQ, 11-Jun-2025, 426.10, 426.15, 438.90, 420.25, 427.50, 426.20, 430.52, 370882, 1596.71, 11880, 122867, 33.13
HARRMALAYA, EQ, 11-Jun-2025, 220.15, 222.35, 227.62, 216.68, 222.00, 222.94, 222.54, 41791, 93.00, 1462, 23977, 57.37
HARSHA, EQ, 11-Jun-2025, 431.10, 439.00, 439.00, 393.80, 400.50, 397.95, 404.38, 1634765, 6610.69, 34752, 1088008, 66.55
HATHWAY, EQ, 11-Jun-2025, 15.99, 16.12, 16.30, 15.95, 16.02, 16.06, 16.17, 4499786, 727.41, 7663, 1820559, 40.46
HATSUN, EQ, 11-Jun-2025, 981.25, 981.25, 985.00, 955.75, 961.70, 965.60, 967.76, 17213, 166.58, 2893, 9116, 52.96
HAVELLS, EQ, 11-Jun-2025, 1569.60, 1577.00, 1582.20, 1570.00, 1579.50, 1579.10, 1578.64, 656673, 10366.53, 28805, 427774, 65.14
HAVISHA, EQ, 11-Jun-2025, 2.36, 2.36, 2.83, 2.36, 2.66, 2.67, 2.71, 3003119, 81.46, 1945, 888706, 29.59
HBLENGINE, EQ, 11-Jun-2025, 603.80, 605.95, 626.80, 598.15, 611.70, 611.10, 613.84, 1875688, 11513.64, 45810, 581656, 31.01
HBSL, EQ, 11-Jun-2025, 100.92, 101.00, 102.88, 98.11, 98.55, 98.84, 100.04, 26401, 26.41, 694, 15886, 60.17
HCC, EQ, 11-Jun-2025, 36.39, 36.55, 37.39, 35.59, 36.12, 36.19, 36.63, 46862169, 17164.11, 54489, 13975836, 29.82
HCG, EQ, 11-Jun-2025, 545.70, 548.95, 554.65, 545.30, 549.00, 548.60, 549.23, 130040, 714.22, 7824, 64895, 49.90
HCL-INSYS, BE, 11-Jun-2025, 17.88, 17.99, 18.20, 17.60, 18.17, 18.07, 17.99, 368651, 66.32, 949, -, -
HCLTECH, EQ, 11-Jun-2025, 1668.10, 1676.00, 1725.40, 1666.00, 1721.30, 1721.90, 1707.99, 5085821, 86865.17, 151276, 3222725, 63.37
HDFCAMC, EQ, 11-Jun-2025, 5120.90, 5120.00, 5206.90, 5089.20, 5130.00, 5123.90, 5153.41, 388766, 20034.71, 28349, 236505, 60.83
HDFCBANK, EQ, 11-Jun-2025, 1965.30, 1967.60, 1967.60, 1947.00, 1947.90, 1950.40, 1956.28, 5548197, 108538.33, 181762, 4381595, 78.97
HDFCBSE500, EQ, 11-Jun-2025, 37.51, 38.25, 38.25, 37.02, 37.31, 37.17, 37.25, 31126, 11.59, 503, 24066, 77.32
HDFCGOLD, EQ, 11-Jun-2025, 83.09, 83.50, 83.50, 83.12, 83.33, 83.41, 83.38, 1519315, 1266.75, 4437, 1247042, 82.08
HDFCGROWTH, EQ, 11-Jun-2025, 117.88, 118.02, 118.40, 117.50, 118.40, 118.24, 118.06, 35536, 41.95, 749, 23793, 66.95
HDFCLIFE, EQ, 11-Jun-2025, 762.45, 762.20, 772.25, 760.25, 763.50, 764.20, 766.54, 1530367, 11730.92, 50987, 606597, 39.64
HDFCLIQUID, EQ, 11-Jun-2025, 1014.77, 1014.87, 1014.91, 1014.87, 1014.91, 1014.90, 1014.90, 16721, 169.70, 25, 12398, 74.15
HDFCLOWVOL, EQ, 11-Jun-2025, 20.25, 20.25, 20.38, 20.18, 20.38, 20.28, 20.24, 18733, 3.79, 138, 13970, 74.57
HDFCMID150, EQ, 11-Jun-2025, 22.05, 22.27, 22.27, 21.89, 22.06, 21.99, 22.06, 493431, 108.84, 1623, 275312, 55.80
HDFCMOMENT, EQ, 11-Jun-2025, 31.87, 32.05, 32.05, 31.71, 31.97, 31.92, 31.87, 415284, 132.37, 1037, 341488, 82.23
HDFCNEXT50, EQ, 11-Jun-2025, 69.67, 70.01, 70.01, 69.32, 69.63, 69.54, 69.73, 53585, 37.36, 671, 36499, 68.11
HDFCNIF100, EQ, 11-Jun-2025, 26.41, 26.64, 26.64, 26.17, 26.41, 26.44, 26.48, 27549, 7.29, 295, 21430, 77.79
HDFCNIFBAN, EQ, 11-Jun-2025, 57.75, 57.95, 58.03, 57.51, 57.51, 57.64, 57.64, 1029173, 593.25, 359, 1023953, 99.49
HDFCNIFIT, EQ, 11-Jun-2025, 39.96, 39.99, 40.64, 39.89, 40.60, 40.52, 40.30, 46595, 18.78, 322, 33155, 71.16
HDFCNIFTY, EQ, 11-Jun-2025, 278.88, 280.15, 280.51, 277.51, 279.00, 279.61, 279.32, 40122, 112.07, 612, 35441, 88.33
HDFCPSUBK, EQ, 11-Jun-2025, 72.28, 72.28, 72.35, 71.35, 71.60, 71.66, 71.92, 19268, 13.86, 264, 14006, 72.69
HDFCPVTBAN, EQ, 11-Jun-2025, 28.39, 28.69, 28.69, 28.21, 28.34, 28.26, 28.35, 48518, 13.75, 210, 44615, 91.96
HDFCQUAL, EQ, 11-Jun-2025, 57.94, 57.94, 58.04, 57.53, 57.97, 57.88, 57.85, 37242, 21.54, 414, 33651, 90.36
HDFCSENSEX, EQ, 11-Jun-2025, 92.24, 92.68, 92.68, 92.00, 92.15, 92.17, 92.35, 20297, 18.74, 376, 16448, 81.04
HDFCSILVER, EQ, 11-Jun-2025, 104.47, 103.62, 104.80, 102.59, 103.28, 103.16, 103.39, 2020649, 2089.21, 7598, 1441765, 71.35
HDFCSML250, EQ, 11-Jun-2025, 176.40, 176.41, 177.48, 174.34, 176.10, 176.05, 176.22, 1067836, 1881.70, 9532, 613893, 57.49
HDFCVALUE, EQ, 11-Jun-2025, 135.78, 135.78, 136.85, 135.37, 136.25, 136.33, 135.90, 6019, 8.18, 92, 5309, 88.20
HEADSUP, BE, 11-Jun-2025, 10.19, 10.19, 10.65, 10.01, 10.54, 10.28, 10.44, 10953, 1.14, 78, -, -
HEALTHADD, EQ, 11-Jun-2025, 143.49, 143.90, 143.91, 143.56, 143.76, 143.77, 143.81, 117, 0.17, 15, 107, 91.45
HEALTHIETF, EQ, 11-Jun-2025, 145.32, 145.32, 146.22, 145.13, 146.00, 145.76, 145.68, 97828, 142.51, 1081, 43391, 44.35
HEALTHY, EQ, 11-Jun-2025, 14.57, 14.20, 14.68, 14.20, 14.61, 14.62, 14.62, 173142, 25.31, 1247, 156384, 90.32
HECPROJECT, BE, 11-Jun-2025, 159.10, 163.50, 167.05, 156.75, 163.00, 162.61, 164.58, 29212, 48.08, 283, -, -
HEG, EQ, 11-Jun-2025, 527.15, 530.00, 537.80, 513.70, 518.60, 515.05, 524.56, 1024557, 5374.38, 27725, 405032, 39.53
HEIDELBERG, EQ, 11-Jun-2025, 197.47, 198.00, 198.00, 194.75, 197.00, 196.83, 196.53, 99433, 195.42, 4946, 58088, 58.42
HEMIPROP, EQ, 11-Jun-2025, 143.74, 144.30, 148.80, 143.01, 145.98, 145.77, 146.97, 1036938, 1524.00, 13417, 571211, 55.09
HERANBA, BE, 11-Jun-2025, 279.65, 275.75, 275.75, 274.05, 274.05, 274.05, 274.72, 11123, 30.56, 233, -, -
HERCULES, EQ, 11-Jun-2025, 207.30, 210.00, 214.67, 204.60, 207.54, 206.98, 209.84, 73672, 154.60, 2719, 37969, 51.54
HERITGFOOD, EQ, 11-Jun-2025, 471.10, 472.00, 473.80, 463.10, 468.75, 466.35, 467.08, 441429, 2061.84, 16810, 221984, 50.29
HEROMOTOCO, EQ, 11-Jun-2025, 4379.00, 4375.00, 4486.70, 4365.90, 4410.00, 4410.30, 4444.57, 1241569, 55182.39, 99029, 624294, 50.28
HESTERBIO, EQ, 11-Jun-2025, 1852.70, 1852.70, 1897.40, 1852.70, 1856.50, 1860.60, 1870.69, 2374, 44.41, 533, 1199, 50.51
HEUBACHIND, EQ, 11-Jun-2025, 589.45, 586.15, 590.00, 586.15, 586.15, 586.50, 587.38, 10202, 59.92, 567, 6678, 65.46
HEXATRADEX, EQ, 11-Jun-2025, 183.02, 185.25, 186.66, 181.58, 185.00, 184.10, 183.84, 13036, 23.97, 548, 7385, 56.65
HEXT, EQ, 11-Jun-2025, 844.00, 842.00, 848.40, 830.10, 843.30, 845.10, 843.55, 751273, 6337.36, 28871, 504719, 67.18
HFCL, EQ, 11-Jun-2025, 91.74, 91.80, 93.60, 90.83, 91.40, 91.57, 92.37, 11225638, 10369.11, 34798, 3628987, 32.33
HGINFRA, EQ, 11-Jun-2025, 1103.20, 1105.00, 1115.00, 1088.00, 1100.10, 1103.40, 1105.72, 65080, 719.61, 7300, 30047, 46.17
HGS, EQ, 11-Jun-2025, 532.40, 535.05, 569.60, 535.05, 556.00, 558.80, 552.16, 143445, 792.05, 10397, 57520, 40.10
HIGREEN, SM, 11-Jun-2025, 232.35, 229.00, 235.40, 229.00, 232.40, 232.40, 231.91, 12000, 27.83, 15, 6400, 53.33
HIKAL, EQ, 11-Jun-2025, 376.85, 377.80, 380.65, 374.30, 375.55, 376.25, 378.58, 286852, 1085.98, 9965, 165271, 57.62
HILTON, BE, 11-Jun-2025, 62.67, 65.80, 65.80, 65.78, 65.80, 65.80, 65.80, 1141429, 751.06, 1052, -, -
HIMATSEIDE, EQ, 11-Jun-2025, 152.39, 152.69, 157.25, 150.11, 150.90, 150.91, 152.96, 644490, 985.84, 9115, 258423, 40.10
HINDALCO, EQ, 11-Jun-2025, 658.35, 660.50, 662.90, 654.10, 655.30, 655.20, 657.48, 3928464, 25829.05, 80029, 2319945, 59.05
HINDCOMPOS, EQ, 11-Jun-2025, 528.45, 527.00, 536.00, 516.00, 522.80, 517.90, 525.51, 12580, 66.11, 1512, 7478, 59.44
HINDCON, EQ, 11-Jun-2025, 37.72, 37.99, 37.99, 36.11, 36.50, 36.35, 36.89, 79284, 29.25, 1392, 51951, 65.53
HINDCOPPER, EQ, 11-Jun-2025, 263.64, 265.00, 267.10, 258.20, 258.89, 259.53, 263.29, 6243380, 16437.99, 39821, 2954326, 47.32
HINDMOTORS, EQ, 11-Jun-2025, 33.00, 33.30, 34.79, 33.10, 33.21, 33.30, 33.91, 7941857, 2692.73, 23529, 2860508, 36.02
HINDOILEXP, EQ, 11-Jun-2025, 173.21, 173.90, 179.24, 173.26, 175.05, 174.92, 176.38, 1342688, 2368.28, 14645, 651811, 48.55
HINDPETRO, EQ, 11-Jun-2025, 405.10, 406.65, 423.00, 406.05, 414.90, 414.85, 417.45, 8990781, 37532.12, 87256, 3190263, 35.48
HINDUNILVR, EQ, 11-Jun-2025, 2395.20, 2395.20, 2402.90, 2371.30, 2372.70, 2376.40, 2384.36, 1977707, 47155.62, 86408, 1589969, 80.39
HINDWAREAP, EQ, 11-Jun-2025, 287.90, 287.90, 296.90, 286.20, 291.50, 292.80, 291.99, 214758, 627.07, 3447, 124681, 58.06
HINDZINC, EQ, 11-Jun-2025, 534.05, 538.05, 540.70, 518.70, 519.20, 520.55, 528.21, 8771715, 46333.42, 99909, 3823939, 43.59
HIRECT, EQ, 11-Jun-2025, 1275.10, 1281.50, 1354.90, 1277.20, 1329.90, 1324.40, 1317.74, 81673, 1076.23, 10745, 31471, 38.53
HISARMETAL, EQ, 11-Jun-2025, 200.52, 201.42, 201.42, 193.61, 194.10, 194.92, 197.20, 8646, 17.05, 658, 5187, 59.99
HITECH, EQ, 11-Jun-2025, 101.84, 102.70, 107.80, 102.05, 106.75, 106.71, 105.33, 9332449, 9829.91, 45092, 4292051, 45.99
HITECHCORP, EQ, 11-Jun-2025, 193.48, 193.48, 194.69, 189.61, 193.95, 193.24, 192.79, 11599, 22.36, 653, 6419, 55.34
HITECHGEAR, BE, 11-Jun-2025, 760.75, 765.00, 795.00, 765.00, 787.95, 786.90, 779.04, 6083, 47.39, 206, -, -
HLEGLAS, EQ, 11-Jun-2025, 424.20, 424.00, 466.60, 421.50, 464.95, 464.80, 454.26, 811400, 3685.89, 17959, 403439, 49.72
HLVLTD, EQ, 11-Jun-2025, 14.42, 14.42, 15.40, 14.41, 14.83, 14.84, 15.01, 2159485, 324.05, 5373, 940834, 43.57
HMAAGRO, EQ, 11-Jun-2025, 33.87, 34.59, 34.59, 33.73, 33.76, 33.87, 34.01, 520384, 177.01, 2732, 266819, 51.27
HMT, BZ, 11-Jun-2025, 66.72, 67.50, 69.99, 67.00, 69.50, 69.33, 69.15, 36808, 25.45, 391, -, -
HMVL, EQ, 11-Jun-2025, 90.70, 91.00, 92.41, 90.25, 91.11, 90.87, 91.43, 26436, 24.17, 429, 16860, 63.78
HNDFDS, EQ, 11-Jun-2025, 533.50, 536.00, 544.05, 532.05, 538.15, 540.85, 537.42, 56311, 302.63, 2983, 29019, 51.53
HNGSNGBEES, EQ, 11-Jun-2025, 383.88, 393.00, 393.00, 384.12, 386.73, 387.46, 387.43, 149154, 577.87, 3304, 94517, 63.37
HOACFOODS, ST, 11-Jun-2025, 192.00, 196.00, 200.00, 192.10, 199.90, 199.15, 197.23, 21750, 42.90, 26, 20250, 93.10
HOLMARC, SM, 11-Jun-2025, 125.20, 129.95, 131.45, 123.90, 129.50, 129.50, 126.56, 36000, 45.56, 35, 26250, 72.92
HOMEFIRST, EQ, 11-Jun-2025, 1266.40, 1266.40, 1285.90, 1256.10, 1268.20, 1265.90, 1271.07, 257468, 3272.59, 28795, 133702, 51.93
HOMESFY, SM, 11-Jun-2025, 326.00, 326.00, 336.00, 316.00, 327.00, 327.00, 323.90, 3300, 10.69, 10, 3000, 90.91
HONASA, EQ, 11-Jun-2025, 318.45, 318.20, 321.20, 311.30, 317.15, 316.55, 316.39, 439533, 1390.65, 21937, 201393, 45.82
HONAUT, EQ, 11-Jun-2025, 38980.00, 39230.00, 39230.00, 38700.00, 38700.00, 38860.00, 38907.71, 5828, 2267.54, 1775, 3911, 67.11
HONDAPOWER, EQ, 11-Jun-2025, 2960.10, 3034.00, 3035.00, 2940.10, 2969.00, 2974.60, 2986.70, 13482, 402.67, 2270, 5797, 43.00
HOVS, EQ, 11-Jun-2025, 69.04, 68.69, 73.78, 68.37, 70.55, 71.29, 71.20, 35188, 25.05, 1091, 16452, 46.75
HPAL, EQ, 11-Jun-2025, 52.06, 52.29, 53.70, 52.11, 53.25, 53.09, 52.90, 375404, 198.60, 4383, 220278, 58.68
HPIL, EQ, 11-Jun-2025, 129.97, 130.01, 131.15, 128.30, 129.00, 129.48, 129.80, 1779, 2.31, 145, 823, 46.26
HPL, EQ, 11-Jun-2025, 569.45, 570.10, 598.00, 551.00, 568.00, 568.10, 578.54, 658866, 3811.77, 16913, 210695, 31.98
HPTL, ST, 11-Jun-2025, 195.50, 193.00, 193.00, 193.00, 193.00, 193.00, 193.00, 3600, 6.95, 3, 3600, 100.00
HSCL, EQ, 11-Jun-2025, 490.35, 491.95, 496.70, 481.85, 486.80, 487.20, 489.11, 648508, 3171.89, 20603, 242811, 37.44
HTMEDIA, BE, 11-Jun-2025, 20.59, 20.50, 20.95, 20.16, 20.50, 20.26, 20.55, 203387, 41.79, 354, -, -
HUBTOWN, EQ, 11-Jun-2025, 190.91, 182.00, 192.50, 182.00, 191.25, 190.31, 187.10, 2176479, 4072.28, 25205, 1191336, 54.74
HUDCO, EQ, 11-Jun-2025, 243.60, 244.96, 245.20, 236.75, 239.20, 238.97, 240.84, 6121794, 14743.82, 42654, 2364987, 38.63
HUHTAMAKI, EQ, 11-Jun-2025, 206.69, 208.00, 209.70, 205.00, 206.13, 206.41, 207.21, 234718, 486.36, 8429, 117225, 49.94
HVAX, SM, 11-Jun-2025, 854.30, 850.00, 893.00, 850.00, 871.00, 881.80, 864.42, 5400, 46.68, 18, 5100, 94.44
HYBRIDFIN, EQ, 11-Jun-2025, 20.66, 21.80, 22.72, 20.66, 21.30, 21.40, 22.09, 1030685, 227.66, 4420, 362426, 35.16
HYUNDAI, EQ, 11-Jun-2025, 1948.20, 1943.00, 1958.30, 1930.00, 1938.00, 1937.10, 1941.59, 529537, 10281.43, 50108, 370525, 69.97
IBLFL, SM, 11-Jun-2025, 64.75, 63.00, 63.00, 61.70, 61.70, 61.70, 61.93, 12000, 7.43, 6, 6000, 50.00
ICDSLTD, BE, 11-Jun-2025, 58.00, 58.00, 58.29, 55.39, 56.70, 56.70, 57.71, 857, 0.49, 18, -, -
ICEMAKE, EQ, 11-Jun-2025, 825.95, 830.00, 851.90, 828.50, 833.20, 837.70, 839.70, 39270, 329.75, 2895, 18378, 46.80
ICICIB22, EQ, 11-Jun-2025, 111.45, 113.20, 113.20, 109.40, 111.80, 111.80, 111.74, 422486, 472.07, 3341, 288381, 68.26
ICICIBANK, EQ, 11-Jun-2025, 1422.90, 1421.80, 1434.50, 1418.60, 1430.30, 1431.00, 1430.07, 7136877, 102062.08, 234139, 5213787, 73.05
ICICIGI, EQ, 11-Jun-2025, 1977.70, 1977.00, 1981.90, 1933.30, 1938.60, 1942.00, 1951.31, 606768, 11839.93, 44727, 394394, 65.00
ICICIPRULI, EQ, 11-Jun-2025, 637.55, 640.00, 647.50, 637.30, 643.00, 642.20, 642.55, 813324, 5226.02, 20395, 443814, 54.57
ICIL, EQ, 11-Jun-2025, 278.65, 279.60, 285.70, 277.85, 278.90, 280.30, 282.05, 326731, 921.54, 7894, 124788, 38.19
ICRA, EQ, 11-Jun-2025, 6607.50, 6673.00, 6705.00, 6555.50, 6650.00, 6644.50, 6645.05, 13912, 924.46, 3988, 8371, 60.17
IDBI, EQ, 11-Jun-2025, 100.14, 100.15, 100.84, 97.12, 100.15, 100.04, 99.26, 17938491, 17806.36, 53097, 4630389, 25.81
IDEA, EQ, 11-Jun-2025, 6.97, 6.96, 7.17, 6.90, 6.93, 6.94, 7.03, 571368131, 40153.18, 172575, 202742781, 35.48
