SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
DANGEE, BE, 09-Jun-2025, 4.61, 4.60, 4.84, 4.60, 4.66, 4.70, 4.74, 88636, 4.20, 199, -, -
DANISH, SM, 09-Jun-2025, 1012.10, 1021.00, 1050.00, 1015.00, 1017.10, 1020.10, 1030.26, 45900, 472.89, 282, 28800, 62.75
DATAMATICS, EQ, 09-Jun-2025, 606.05, 606.10, 635.35, 605.00, 626.80, 627.75, 625.50, 456938, 2858.13, 18616, 197789, 43.29
DATAPATTNS, EQ, 09-Jun-2025, 3064.30, 3075.00, 3110.10, 2942.00, 2954.90, 2953.90, 2983.85, 791544, 23618.47, 57340, 333433, 42.12
DAVANGERE, EQ, 09-Jun-2025, 3.68, 3.70, 3.72, 3.58, 3.60, 3.59, 3.62, 7890240, 285.93, 5611, 4861224, 61.61
DBCORP, EQ, 09-Jun-2025, 267.40, 267.45, 271.95, 266.00, 269.00, 268.95, 268.77, 100879, 271.13, 5853, 52300, 51.84
DBEIL, EQ, 09-Jun-2025, 148.50, 150.00, 151.72, 147.55, 149.39, 148.80, 149.64, 79901, 119.56, 1916, 38104, 47.69
DBL, EQ, 09-Jun-2025, 489.50, 495.90, 541.00, 493.00, 535.00, 536.15, 525.98, 1508799, 7935.94, 51916, 572190, 37.92
DBOL, BE, 09-Jun-2025, 78.14, 79.70, 79.70, 79.70, 79.70, 79.70, 79.70, 7669, 6.11, 47, -, -
DBREALTY, EQ, 09-Jun-2025, 218.88, 221.00, 222.39, 213.00, 216.90, 217.53, 216.95, 4549078, 9869.34, 36533, 1869396, 41.09
DBSTOCKBRO, EQ, 09-Jun-2025, 29.65, 29.65, 30.50, 29.30, 29.51, 29.59, 29.99, 9904, 2.97, 207, 6645, 67.09
DCAL, EQ, 09-Jun-2025, 268.10, 269.00, 278.00, 266.60, 274.80, 274.10, 273.40, 447943, 1224.66, 11995, 217050, 48.45
DCBBANK, EQ, 09-Jun-2025, 146.86, 147.77, 148.40, 145.64, 146.25, 146.50, 147.61, 2633030, 3886.67, 21522, 1879992, 71.40
DCCL, ST, 09-Jun-2025, 59.05, 61.95, 62.00, 61.00, 62.00, 62.00, 61.96, 234000, 144.98, 95, 212000, 90.60
DCG, ST, 09-Jun-2025, 71.80, 68.70, 71.90, 68.70, 70.95, 70.90, 70.05, 13200, 9.25, 11, 12000, 90.91
DCI, EQ, 09-Jun-2025, 283.90, 283.00, 295.00, 281.00, 294.00, 289.05, 285.85, 8092, 23.13, 549, 5168, 63.87
DCM, EQ, 09-Jun-2025, 103.06, 104.15, 104.15, 101.30, 103.50, 103.57, 103.54, 10389, 10.76, 401, 6838, 65.82
DCMFINSERV, BE, 09-Jun-2025, 6.86, 6.72, 7.13, 6.60, 6.83, 6.84, 6.89, 21442, 1.48, 135, -, -
DCMNVL, EQ, 09-Jun-2025, 179.01, 182.01, 182.01, 177.10, 178.50, 177.94, 178.30, 13874, 24.74, 1199, 11592, 83.55
DCMSHRIRAM, EQ, 09-Jun-2025, 1065.20, 1073.00, 1078.00, 1065.00, 1074.70, 1073.10, 1071.84, 23601, 252.97, 4807, 11908, 50.46
DCMSRIND, EQ, 09-Jun-2025, 169.48, 170.90, 173.25, 167.81, 173.09, 172.58, 171.11, 139852, 239.30, 3433, 85662, 61.25
DCW, EQ, 09-Jun-2025, 82.67, 83.32, 86.70, 82.00, 84.27, 83.90, 84.96, 2731438, 2320.59, 20264, 782583, 28.65
DCXINDIA, EQ, 09-Jun-2025, 313.75, 315.50, 317.20, 309.00, 310.20, 309.45, 310.87, 809208, 2515.61, 19085, 448540, 55.43
DDEVPLSTIK, EQ, 09-Jun-2025, 272.35, 273.30, 291.85, 273.30, 282.85, 282.95, 283.79, 332721, 944.22, 13386, 148688, 44.69
DECCANCE, EQ, 09-Jun-2025, 722.00, 726.35, 741.65, 720.05, 739.65, 733.70, 730.64, 17664, 129.06, 1398, 8290, 46.93
DECCANTRAN, SM, 09-Jun-2025, 42.35, 42.35, 42.75, 42.00, 42.75, 42.75, 42.31, 8400, 3.55, 7, 7200, 85.71
DEEDEV, EQ, 09-Jun-2025, 276.55, 279.70, 303.30, 273.00, 288.90, 287.20, 288.84, 274435, 792.67, 7131, 95224, 34.70
DEEM, SM, 09-Jun-2025, 67.00, 67.00, 72.00, 67.00, 70.80, 71.10, 70.58, 19000, 13.41, 14, 16000, 84.21
DEEPAKFERT, EQ, 09-Jun-2025, 1544.60, 1550.60, 1554.80, 1499.20, 1533.00, 1531.60, 1530.30, 491066, 7514.81, 26723, 223438, 45.50
DEEPAKNTR, EQ, 09-Jun-2025, 1940.60, 1953.80, 1963.50, 1945.70, 1952.00, 1952.00, 1953.72, 166093, 3245.00, 12101, 85894, 51.71
DEEPINDS, EQ, 09-Jun-2025, 421.00, 422.90, 431.10, 420.75, 422.90, 423.15, 425.60, 104191, 443.44, 4714, 64554, 61.96
DELAPLEX, SM, 09-Jun-2025, 152.35, 150.00, 154.00, 146.35, 148.80, 148.10, 148.95, 26400, 39.32, 42, 21600, 81.82
DELHIVERY, EQ, 09-Jun-2025, 367.05, 367.05, 377.00, 366.10, 372.00, 371.85, 372.90, 3064717, 11428.27, 31890, 1847238, 60.27
DELPHIFX, BE, 09-Jun-2025, 124.00, 124.00, 129.90, 123.00, 129.43, 129.29, 128.03, 3345, 4.28, 67, -, -
DELTACORP, EQ, 09-Jun-2025, 90.84, 92.00, 93.00, 91.21, 91.89, 91.81, 92.11, 1172110, 1079.60, 10608, 540387, 46.10
DELTAMAGNT, EQ, 09-Jun-2025, 105.42, 106.70, 110.69, 106.00, 110.69, 110.69, 109.70, 83031, 91.09, 825, 63791, 76.83
DELTIC, ST, 09-Jun-2025, 79.75, 80.00, 80.00, 76.30, 77.50, 77.50, 77.97, 36000, 28.07, 32, 36000, 100.00
DEN, EQ, 09-Jun-2025, 36.58, 36.74, 37.25, 36.52, 37.00, 36.93, 36.94, 762816, 281.78, 3243, 387391, 50.78
DENEERS, SM, 09-Jun-2025, 326.15, 328.00, 335.95, 328.00, 335.95, 335.80, 333.42, 6000, 20.00, 10, 4800, 80.00
DENORA, EQ, 09-Jun-2025, 898.00, 900.00, 932.40, 899.90, 905.50, 908.05, 913.25, 6916, 63.16, 846, 4479, 64.76
DENTA, EQ, 09-Jun-2025, 292.40, 295.60, 315.00, 294.30, 314.00, 310.65, 309.04, 768331, 2374.42, 12826, 372493, 48.48
DENTALKART, SM, 09-Jun-2025, 622.55, 619.95, 621.80, 607.50, 616.15, 617.45, 616.80, 9250, 57.05, 35, 6500, 70.27
DESTINY, ST, 09-Jun-2025, 82.05, 78.50, 78.50, 77.95, 78.05, 78.05, 78.07, 76500, 59.72, 18, 76500, 100.00
DEVIT, EQ, 09-Jun-2025, 104.69, 104.86, 109.00, 103.83, 105.50, 105.27, 106.41, 81987, 87.24, 1885, 44786, 54.63
DEVYANI, EQ, 09-Jun-2025, 171.10, 171.49, 175.23, 170.08, 175.10, 174.48, 173.35, 1366748, 2369.23, 24844, 834743, 61.08
DGCONTENT, EQ, 09-Jun-2025, 49.40, 49.95, 59.28, 49.95, 53.56, 54.31, 56.90, 971657, 552.86, 8391, 415135, 42.72
DHAMPURSUG, EQ, 09-Jun-2025, 151.49, 151.50, 155.50, 150.00, 152.00, 151.31, 152.63, 319854, 488.21, 4479, 146523, 45.81
DHANBANK, EQ, 09-Jun-2025, 31.71, 32.10, 33.33, 31.80, 32.20, 32.23, 32.45, 2520707, 817.90, 10040, 1335101, 52.97
DHANI, EQ, 09-Jun-2025, 60.97, 61.35, 62.50, 60.57, 62.50, 61.70, 61.48, 3643665, 2240.00, 19645, 1636283, 44.91
DHANLAXMI, SM, 09-Jun-2025, 53.50, 55.40, 55.40, 54.90, 54.90, 54.90, 55.15, 4000, 2.21, 2, 4000, 100.00
DHANUKA, EQ, 09-Jun-2025, 1705.20, 1709.60, 1713.00, 1665.10, 1685.00, 1689.80, 1688.82, 55449, 936.43, 6722, 28057, 50.60
DHARMAJ, BE, 09-Jun-2025, 262.44, 262.44, 275.00, 261.00, 266.50, 267.61, 267.22, 77895, 208.15, 665, -, -
DHRUV, BE, 09-Jun-2025, 71.70, 71.64, 71.64, 71.25, 71.25, 71.25, 71.55, 2602, 1.86, 32, -, -
DHTL, ST, 09-Jun-2025, 67.30, 65.95, 65.95, 65.95, 65.95, 65.95, 65.95, 800, 0.53, 1, 800, 100.00
DHUNINV, EQ, 09-Jun-2025, 1480.50, 1500.00, 1525.00, 1488.80, 1494.00, 1505.90, 1511.21, 3994, 60.36, 602, 2511, 62.87
DIACABS, EQ, 09-Jun-2025, 101.28, 101.00, 104.00, 99.35, 103.79, 103.58, 102.69, 8679476, 8912.68, 16372, 4880451, 56.23
DIAMINESQ, EQ, 09-Jun-2025, 362.40, 366.90, 374.90, 354.30, 370.00, 370.40, 365.49, 8445, 30.87, 783, 4941, 58.51
DIAMONDYD, EQ, 09-Jun-2025, 1119.20, 1119.10, 1136.90, 1110.20, 1119.10, 1118.80, 1124.47, 36623, 411.82, 3931, 22177, 60.55
DICIND, EQ, 09-Jun-2025, 655.20, 673.95, 673.95, 655.00, 659.00, 658.05, 660.39, 634, 4.19, 122, 346, 54.57
DIFFNKG, EQ, 09-Jun-2025, 316.75, 316.25, 325.00, 313.00, 321.00, 319.15, 319.95, 79856, 255.50, 3617, 41737, 52.27
DIGIDRIVE, EQ, 09-Jun-2025, 31.90, 32.30, 33.09, 31.55, 31.90, 31.95, 31.89, 17203, 5.49, 352, 13296, 77.29
DIGIKORE, ST, 09-Jun-2025, 169.10, 160.65, 170.00, 160.65, 166.00, 166.00, 163.96, 8400, 13.77, 22, 8400, 100.00
DIGISPICE, EQ, 09-Jun-2025, 20.62, 20.60, 21.50, 20.42, 21.42, 21.31, 21.05, 100525, 21.16, 870, 58037, 57.73
DIGJAMLMTD, BE, 09-Jun-2025, 38.02, 37.50, 38.00, 37.50, 37.50, 37.50, 37.90, 2979, 1.13, 30, -, -
DIL, BE, 09-Jun-2025, 2.50, 2.52, 2.53, 2.45, 2.50, 2.49, 2.50, 241997, 6.04, 500, -, -
DISHTV, BE, 09-Jun-2025, 5.65, 5.53, 5.53, 5.53, 5.53, 5.53, 5.53, 914350, 50.56, 935, -, -
DIVGIITTS, EQ, 09-Jun-2025, 603.25, 597.15, 616.25, 590.00, 600.00, 598.35, 603.23, 19504, 117.65, 2820, 11028, 56.54
DIVINEHIRA, ST, 09-Jun-2025, 54.15, 54.00, 54.00, 53.60, 54.00, 54.00, 53.83, 19200, 10.34, 11, 19200, 100.00
DIVISLAB, EQ, 09-Jun-2025, 6544.50, 6557.50, 6654.50, 6547.50, 6640.00, 6633.00, 6601.56, 254156, 16778.27, 34255, 140490, 55.28
DIVOPPBEES, EQ, 09-Jun-2025, 78.36, 78.52, 79.25, 76.75, 79.23, 79.08, 79.02, 137148, 108.37, 1809, 117480, 85.66
DIVYADHAN, SM, 09-Jun-2025, 40.00, 40.60, 48.00, 40.60, 48.00, 48.00, 46.19, 48000, 22.17, 22, 46000, 95.83
DIXON, EQ, 09-Jun-2025, 14855.00, 14922.00, 14975.00, 14817.00, 14905.00, 14914.00, 14891.59, 193424, 28803.91, 44458, 90449, 46.76
DJML, EQ, 09-Jun-2025, 112.56, 114.00, 114.15, 111.12, 112.15, 111.96, 112.15, 6814, 7.64, 492, 5143, 75.48
DKEGL, SM, 09-Jun-2025, 69.90, 70.00, 70.00, 69.90, 69.90, 69.90, 69.95, 3000, 2.10, 2, 3000, 100.00
DLF, EQ, 09-Jun-2025, 880.35, 886.45, 886.80, 874.55, 875.20, 878.60, 878.97, 3012214, 26476.36, 60917, 1408339, 46.75
DLINKINDIA, EQ, 09-Jun-2025, 498.50, 500.90, 564.00, 500.00, 545.90, 544.70, 543.79, 1410759, 7671.60, 50738, 307583, 21.80
DMART, EQ, 09-Jun-2025, 4201.60, 4201.60, 4227.10, 4167.00, 4180.10, 4179.10, 4196.76, 213415, 8956.52, 20977, 85199, 39.92
DMCC, EQ, 09-Jun-2025, 267.00, 267.65, 273.50, 267.65, 270.50, 269.70, 270.73, 65803, 178.15, 1680, 34911, 53.05
DNAMEDIA, EQ, 09-Jun-2025, 5.12, 5.12, 5.28, 5.11, 5.19, 5.15, 5.19, 55529, 2.88, 416, 36626, 65.96
DODLA, EQ, 09-Jun-2025, 1325.60, 1350.00, 1358.90, 1313.00, 1326.00, 1326.60, 1330.29, 54888, 730.17, 9565, 23701, 43.18
DOLATALGO, EQ, 09-Jun-2025, 104.89, 105.65, 111.05, 105.41, 108.50, 108.11, 108.54, 696424, 755.89, 10381, 331210, 47.56
DOLLAR, EQ, 09-Jun-2025, 401.25, 401.30, 413.00, 401.30, 408.05, 408.35, 407.50, 54105, 220.48, 2504, 32223, 59.56
DOLLEX, SM, 09-Jun-2025, 35.95, 37.50, 37.50, 35.20, 35.70, 35.60, 35.84, 44000, 15.77, 11, 40000, 90.91
DOLPHIN, EQ, 09-Jun-2025, 417.40, 419.00, 419.00, 396.55, 396.55, 396.55, 400.17, 8203, 32.83, 331, 7383, 90.00
DOMS, EQ, 09-Jun-2025, 2419.00, 2448.00, 2449.90, 2411.00, 2413.00, 2425.00, 2428.53, 51385, 1247.90, 8762, 23591, 45.91
DONEAR, EQ, 09-Jun-2025, 109.46, 109.99, 111.10, 107.81, 108.99, 108.86, 109.23, 72650, 79.35, 1346, 41349, 56.92
DPABHUSHAN, EQ, 09-Jun-2025, 1504.60, 1505.00, 1518.00, 1485.10, 1496.20, 1498.00, 1500.06, 11888, 178.33, 1705, 6223, 52.35
DPEL, ST, 09-Jun-2025, 137.95, 137.35, 140.00, 136.90, 140.00, 140.00, 138.27, 13500, 18.67, 9, 13500, 100.00
DPSCLTD, EQ, 09-Jun-2025, 13.02, 13.38, 14.24, 13.22, 13.80, 13.97, 13.68, 954622, 130.57, 2754, 549298, 57.54
DPWIRES, EQ, 09-Jun-2025, 236.45, 239.95, 248.00, 238.55, 245.00, 245.60, 243.19, 20684, 50.30, 1124, 10416, 50.36
DRCSYSTEMS, BE, 09-Jun-2025, 17.98, 18.30, 18.69, 18.00, 18.54, 18.58, 18.39, 124799, 22.95, 426, -, -
DREAMFOLKS, EQ, 09-Jun-2025, 263.25, 263.60, 274.20, 263.60, 271.50, 271.70, 270.50, 235355, 636.63, 8824, 107381, 45.63
DREDGECORP, EQ, 09-Jun-2025, 790.75, 796.70, 813.60, 791.90, 792.50, 793.75, 802.28, 112304, 901.00, 4592, 39949, 35.57
DRONE, ST, 09-Jun-2025, 119.70, 121.95, 121.95, 116.15, 118.40, 117.10, 117.71, 58000, 68.27, 108, 49500, 85.34
DRREDDY, EQ, 09-Jun-2025, 1320.90, 1327.40, 1329.00, 1308.60, 1319.50, 1319.10, 1317.67, 1227356, 16172.53, 57386, 633825, 51.64
DSSL, EQ, 09-Jun-2025, 1095.40, 1090.00, 1130.10, 1090.00, 1106.00, 1109.40, 1116.21, 30326, 338.50, 3254, 17239, 56.85
DTIL, EQ, 09-Jun-2025, 212.56, 215.70, 217.80, 208.00, 209.00, 209.08, 213.14, 50309, 107.23, 1786, 24738, 49.17
DTL, SM, 09-Jun-2025, 165.70, 160.50, 162.40, 160.50, 162.40, 162.40, 161.77, 3600, 5.82, 3, 3600, 100.00
DUCOL, SM, 09-Jun-2025, 111.55, 110.50, 111.15, 110.45, 110.55, 110.85, 110.66, 12800, 14.16, 15, 10400, 81.25
DUCON, EQ, 09-Jun-2025, 6.22, 6.34, 6.37, 6.12, 6.24, 6.23, 6.27, 573785, 35.97, 1325, 347700, 60.60
DUGLOBAL, SM, 09-Jun-2025, 47.65, 46.10, 49.70, 46.10, 48.15, 48.15, 48.66, 22500, 10.95, 6, 20000, 88.89
DURLAX, SM, 09-Jun-2025, 48.00, 48.00, 48.00, 47.15, 47.75, 47.75, 47.59, 14000, 6.66, 7, 12000, 85.71
DVL, EQ, 09-Jun-2025, 338.70, 338.70, 346.50, 338.05, 342.00, 342.05, 342.61, 39867, 136.59, 1672, 18715, 46.94
DWARKESH, EQ, 09-Jun-2025, 49.26, 49.40, 50.85, 49.35, 49.78, 49.66, 49.99, 735039, 367.45, 4285, 356938, 48.56
DYCL, EQ, 09-Jun-2025, 905.25, 918.80, 918.80, 858.60, 878.70, 877.40, 879.19, 174398, 1533.29, 10058, 90431, 51.85
DYNAMATECH, EQ, 09-Jun-2025, 6775.00, 6804.00, 6992.00, 6782.50, 6941.00, 6892.00, 6894.54, 19849, 1368.50, 2964, 15373, 77.45
DYNAMIC, ST, 09-Jun-2025, 175.15, 177.00, 178.95, 166.40, 170.00, 170.00, 168.59, 60000, 101.15, 77, 55500, 92.50
DYNPRO, EQ, 09-Jun-2025, 292.80, 297.00, 300.25, 290.25, 296.00, 297.40, 298.19, 20439, 60.95, 903, 15398, 75.34
E2E, EQ, 09-Jun-2025, 2731.00, 2732.00, 2805.00, 2665.00, 2671.50, 2677.90, 2715.88, 74476, 2022.68, 9691, 48151, 64.65
EASEMYTRIP, EQ, 09-Jun-2025, 10.98, 11.02, 11.09, 10.98, 10.99, 10.99, 11.00, 13894924, 1528.99, 17048, 7560826, 54.41
EBANKNIFTY, EQ, 09-Jun-2025, 56.49, 56.49, 57.17, 56.49, 57.13, 57.04, 56.91, 3440, 1.96, 45, 2110, 61.34
EBBETF0430, EQ, 09-Jun-2025, 1521.88, 1531.00, 1531.00, 1519.00, 1526.50, 1526.50, 1524.96, 44730, 682.12, 668, 43707, 97.71
EBBETF0431, EQ, 09-Jun-2025, 1363.12, 1366.99, 1369.99, 1359.01, 1366.20, 1366.24, 1365.28, 6187, 84.47, 140, 4938, 79.81
EBBETF0433, EQ, 09-Jun-2025, 1251.66, 1254.00, 1255.59, 1250.00, 1255.59, 1253.45, 1251.56, 9273, 116.06, 211, 8458, 91.21
ECAPINSURE, EQ, 09-Jun-2025, 23.03, 23.67, 25.50, 22.92, 23.81, 24.01, 23.48, 277644, 65.19, 803, 193151, 69.57
ECLERX, EQ, 09-Jun-2025, 3606.30, 3567.60, 3668.70, 3567.60, 3645.00, 3647.80, 3637.09, 36305, 1320.45, 5718, 21544, 59.34
ECOSMOBLTY, EQ, 09-Jun-2025, 287.90, 294.20, 309.00, 293.75, 298.00, 299.70, 300.86, 392931, 1182.17, 9353, 166490, 42.37
EDELWEISS, EQ, 09-Jun-2025, 105.60, 106.20, 114.80, 105.63, 113.56, 113.58, 111.73, 15521493, 17341.82, 120252, 7237085, 46.63
EDUCOMP, BZ, 09-Jun-2025, 1.91, 1.90, 2.00, 1.90, 2.00, 1.98, 1.98, 68785, 1.37, 95, -, -
EFFWA, SM, 09-Jun-2025, 249.90, 259.90, 259.90, 240.05, 249.80, 248.65, 249.52, 40000, 99.81, 83, 26000, 65.00
EFORCE, ST, 09-Jun-2025, 50.55, 51.55, 51.55, 51.00, 51.00, 51.00, 51.30, 28800, 14.77, 22, 28800, 100.00
EGOLD, EQ, 09-Jun-2025, 98.40, 98.40, 98.40, 96.80, 97.20, 97.35, 97.30, 128784, 125.31, 186, 127833, 99.26
EICHERMOT, EQ, 09-Jun-2025, 5394.00, 5422.00, 5444.00, 5377.50, 5385.00, 5391.00, 5398.89, 270949, 14628.23, 35086, 174227, 64.30
EIDPARRY, EQ, 09-Jun-2025, 969.45, 969.15, 977.00, 963.20, 966.00, 969.80, 970.63, 183828, 1784.29, 10902, 120844, 65.74
EIEL, EQ, 09-Jun-2025, 225.30, 227.30, 234.00, 226.78, 231.45, 230.05, 230.45, 2518190, 5803.18, 30778, 806439, 32.02
EIFFL, EQ, 09-Jun-2025, 221.41, 226.00, 226.00, 219.00, 219.00, 220.58, 221.84, 29433, 65.29, 889, 22368, 76.00
EIHAHOTELS, EQ, 09-Jun-2025, 384.95, 387.05, 394.70, 382.65, 387.00, 387.10, 388.35, 51857, 201.39, 4729, 25471, 49.12
EIHOTEL, EQ, 09-Jun-2025, 374.60, 376.45, 384.80, 374.05, 381.00, 381.00, 380.05, 496075, 1885.35, 11356, 254667, 51.34
EIMCOELECO, EQ, 09-Jun-2025, 2588.40, 2600.00, 2700.00, 2591.10, 2621.50, 2646.30, 2642.91, 23124, 611.15, 4361, 11231, 48.57
EKC, EQ, 09-Jun-2025, 135.35, 135.99, 138.49, 135.40, 136.90, 136.00, 136.61, 458103, 625.79, 6349, 179926, 39.28
ELDEHSG, EQ, 09-Jun-2025, 824.05, 835.00, 839.70, 812.40, 812.40, 815.20, 822.38, 2455, 20.19, 122, 1908, 77.72
ELECON, EQ, 09-Jun-2025, 694.30, 695.00, 704.50, 683.55, 688.00, 686.35, 690.76, 506189, 3496.54, 24558, 233605, 46.15
ELECTCAST, EQ, 09-Jun-2025, 106.69, 107.11, 114.00, 107.11, 113.60, 113.59, 111.86, 6079660, 6800.95, 37001, 2962523, 48.73
ELECTHERM, EQ, 09-Jun-2025, 1035.10, 1044.70, 1064.00, 1021.80, 1064.00, 1052.30, 1042.97, 8501, 88.66, 573, 7482, 88.01
ELGIEQUIP, EQ, 09-Jun-2025, 529.40, 529.95, 539.00, 529.45, 534.05, 535.05, 533.22, 281689, 1502.02, 10320, 134634, 47.80
ELGIRUBCO, BE, 09-Jun-2025, 57.74, 58.00, 58.30, 58.00, 58.30, 58.30, 58.13, 8087, 4.70, 60, -, -
ELGNZ, SM, 09-Jun-2025, 137.35, 137.00, 137.00, 129.50, 129.80, 130.55, 131.09, 105000, 137.64, 94, 72000, 68.57
ELIN, BE, 09-Jun-2025, 162.85, 162.00, 170.99, 160.10, 170.99, 170.70, 169.67, 183782, 311.82, 1758, -, -
EMAMILTD, EQ, 09-Jun-2025, 583.35, 588.90, 588.90, 577.15, 578.10, 578.00, 579.96, 384083, 2227.53, 23960, 276051, 71.87
EMAMIPAP, EQ, 09-Jun-2025, 99.14, 99.64, 100.50, 98.89, 99.01, 99.05, 99.52, 22844, 22.74, 566, 11710, 51.26
EMAMIREAL, BE, 09-Jun-2025, 109.16, 112.45, 113.30, 109.00, 110.55, 110.51, 111.42, 20599, 22.95, 135, -, -
EMAPARTNER, SM, 09-Jun-2025, 107.25, 109.95, 111.95, 107.25, 108.00, 107.65, 108.66, 40000, 43.46, 32, 31000, 77.50
EMBASSY, RR, 09-Jun-2025, 395.98, 395.85, 398.00, 394.15, 397.00, 395.92, 396.28, 859898, 3407.57, 10470, 812632, 94.50
EMBDL, EQ, 09-Jun-2025, 114.41, 115.00, 116.95, 114.41, 116.05, 115.91, 115.61, 4610007, 5329.42, 26491, 2095293, 45.45
EMCURE, EQ, 09-Jun-2025, 1327.40, 1327.40, 1393.70, 1321.50, 1329.00, 1325.90, 1375.20, 235567, 3239.52, 7158, 108242, 45.95
EMIL, EQ, 09-Jun-2025, 123.51, 124.00, 132.01, 124.00, 130.41, 129.69, 129.53, 4527231, 5863.93, 28280, 1321581, 29.19
EMKAY, BE, 09-Jun-2025, 241.00, 242.00, 245.82, 242.00, 245.82, 245.82, 243.50, 2427, 5.91, 49, -, -
EMKAYTOOLS, SM, 09-Jun-2025, 271.10, 272.50, 272.50, 257.55, 260.00, 261.70, 263.14, 15150, 39.87, 90, 10800, 71.29
EMMBI, EQ, 09-Jun-2025, 113.99, 115.70, 117.26, 113.51, 113.51, 114.20, 115.12, 28675, 33.01, 996, 14612, 50.96
EMMIL, SM, 09-Jun-2025, 183.30, 192.45, 192.45, 189.00, 192.45, 192.45, 191.89, 11250, 21.59, 35, 9750, 86.67
EMSLIMITED, EQ, 09-Jun-2025, 602.40, 604.95, 610.95, 593.10, 595.25, 596.15, 602.37, 327553, 1973.08, 13237, 168459, 51.43
EMUDHRA, EQ, 09-Jun-2025, 742.60, 743.00, 748.00, 737.70, 741.00, 742.65, 741.40, 116262, 861.96, 9807, 59351, 51.05
EMULTIMQ, EQ, 09-Jun-2025, 42.94, 42.73, 43.97, 42.73, 43.33, 43.29, 43.20, 77256, 33.38, 439, 69761, 90.30
ENDURANCE, EQ, 09-Jun-2025, 2481.40, 2523.30, 2549.90, 2488.10, 2499.00, 2497.60, 2511.43, 58961, 1480.77, 10220, 25138, 42.63
ENERGYDEV, EQ, 09-Jun-2025, 19.27, 19.15, 20.51, 19.15, 20.20, 20.01, 19.86, 101190, 20.09, 1143, 63492, 62.75
ENFUSE, SM, 09-Jun-2025, 252.90, 249.00, 255.00, 249.00, 255.00, 255.00, 252.00, 1200, 3.02, 2, 600, 50.00
ENGINERSIN, EQ, 09-Jun-2025, 229.71, 231.00, 236.38, 230.63, 232.57, 232.01, 233.06, 3639488, 8482.07, 36233, 1218757, 33.49
ENIL, EQ, 09-Jun-2025, 147.62, 147.01, 150.00, 147.01, 150.00, 148.87, 149.00, 27857, 41.51, 1076, 19800, 71.08
ENSER, ST, 09-Jun-2025, 16.45, 15.65, 17.20, 15.65, 15.65, 15.65, 15.77, 490000, 77.28, 83, 480000, 97.96
ENTERO, EQ, 09-Jun-2025, 1214.30, 1219.80, 1230.00, 1196.30, 1230.00, 1218.60, 1208.75, 63801, 771.19, 8050, 34339, 53.82
ENVIRO, SM, 09-Jun-2025, 105.20, 106.05, 116.00, 106.05, 112.50, 112.40, 111.34, 172000, 191.50, 153, 104000, 60.47
EPACK, EQ, 09-Jun-2025, 364.45, 360.50, 367.00, 351.30, 358.45, 356.80, 358.77, 1000736, 3590.30, 21615, 484424, 48.41
EPIGRAL, EQ, 09-Jun-2025, 1781.20, 1786.00, 1849.00, 1786.00, 1840.70, 1836.40, 1826.22, 38283, 699.13, 6409, 20185, 52.73
EPL, EQ, 09-Jun-2025, 239.91, 241.49, 243.93, 238.60, 240.40, 240.06, 240.81, 419690, 1010.66, 16220, 176816, 42.13
EQUAL200, EQ, 09-Jun-2025, 13.07, 13.40, 13.40, 13.12, 13.18, 13.20, 13.20, 60244, 7.95, 78, 44177, 73.33
EQUAL50, EQ, 09-Jun-2025, 312.27, 313.78, 315.08, 313.78, 314.18, 314.18, 314.30, 54, 0.17, 9, 32, 59.26
EQUAL50ADD, EQ, 09-Jun-2025, 322.09, 322.09, 325.00, 320.48, 323.50, 324.13, 323.85, 6283, 20.35, 232, 4968, 79.07
EQUIPPP, BE, 09-Jun-2025, 19.28, 19.28, 19.77, 18.55, 18.98, 18.63, 18.95, 36989, 7.01, 135, -, -
EQUITASBNK, EQ, 09-Jun-2025, 66.65, 67.28, 69.81, 67.20, 68.43, 68.26, 68.75, 13181630, 9062.37, 28218, 7846863, 59.53
ERIS, EQ, 09-Jun-2025, 1638.30, 1646.90, 1650.00, 1619.10, 1637.00, 1636.40, 1632.75, 48633, 794.05, 6549, 22067, 45.37
EROSMEDIA, BZ, 09-Jun-2025, 6.44, 6.76, 6.76, 6.72, 6.76, 6.76, 6.76, 97412, 6.58, 211, -, -
ESABINDIA, EQ, 09-Jun-2025, 5220.50, 5236.50, 5300.50, 5206.50, 5278.00, 5273.00, 5266.10, 2883, 151.82, 1464, 1484, 51.47
ESAFSFB, EQ, 09-Jun-2025, 32.08, 32.55, 34.88, 32.17, 34.00, 33.87, 33.90, 1704851, 578.00, 9117, 618453, 36.28
ESCONET, ST, 09-Jun-2025, 217.60, 221.95, 221.95, 221.90, 221.90, 221.90, 221.93, 1600, 3.55, 3, 1600, 100.00
ESCORTS, EQ, 09-Jun-2025, 3293.20, 3297.00, 3315.00, 3275.00, 3285.00, 3288.20, 3291.92, 55284, 1819.91, 7435, 24104, 43.60
ESFL, SM, 09-Jun-2025, 381.60, 381.60, 395.00, 381.60, 382.00, 384.40, 389.70, 21600, 84.17, 38, 15840, 73.33
