SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
GOLD1, EQ, 10-Jun-2025, 80.99, 80.88, 81.09, 80.49, 81.07, 81.06, 80.88, 1953023, 1579.58, 3473, 1616381, 82.76
GOLD360, EQ, 10-Jun-2025, 95.50, 95.50, 95.80, 94.95, 95.70, 95.45, 95.43, 3095, 2.95, 227, 1957, 63.23
GOLDBEES, EQ, 10-Jun-2025, 80.48, 80.38, 80.70, 79.90, 80.60, 80.61, 80.39, 11925279, 9586.95, 65619, 6417541, 53.81
GOLDCASE, EQ, 10-Jun-2025, 15.28, 15.74, 15.74, 14.89, 15.30, 15.30, 15.26, 2442605, 372.72, 3737, 1585351, 64.90
GOLDENTOBC, BZ, 10-Jun-2025, 35.75, 35.75, 36.89, 35.00, 35.33, 35.54, 36.18, 2275, 0.82, 68, -, -
GOLDETF, EQ, 10-Jun-2025, 94.49, 94.40, 94.64, 93.93, 94.55, 94.58, 94.26, 389812, 367.42, 2252, 259468, 66.56
GOLDETFADD, EQ, 10-Jun-2025, 93.90, 94.07, 94.55, 93.46, 94.55, 94.54, 94.51, 139129, 131.49, 294, 133465, 95.93
GOLDIAM, EQ, 10-Jun-2025, 350.00, 350.00, 373.85, 350.00, 359.00, 359.40, 363.57, 1309283, 4760.10, 21123, 478313, 36.53
GOLDIETF, EQ, 10-Jun-2025, 83.04, 83.58, 83.58, 82.02, 83.26, 83.29, 83.01, 1667344, 1384.10, 11317, 1073265, 64.37
GOLDSHARE, EQ, 10-Jun-2025, 81.45, 79.45, 81.70, 79.45, 81.55, 81.55, 81.28, 497722, 404.54, 1822, 368968, 74.13
GOLDSTAR, ST, 10-Jun-2025, 10.30, 10.40, 10.70, 10.40, 10.70, 10.70, 10.57, 33750, 3.57, 3, 33750, 100.00
GOLDTECH, EQ, 10-Jun-2025, 71.64, 73.20, 73.35, 70.62, 72.25, 71.54, 71.58, 23110, 16.54, 613, 12822, 55.48
GOODLUCK, EQ, 10-Jun-2025, 981.75, 986.50, 993.95, 969.00, 978.00, 975.75, 978.03, 62284, 609.16, 4867, 32054, 51.46
GOPAL, EQ, 10-Jun-2025, 365.50, 366.00, 385.00, 363.95, 384.00, 382.70, 377.92, 383591, 1449.66, 8963, 189305, 49.35
GOYALALUM, EQ, 10-Jun-2025, 8.34, 8.42, 8.44, 8.06, 8.29, 8.19, 8.28, 146353, 12.12, 989, 90252, 61.67
GOYALSALT, SM, 10-Jun-2025, 169.35, 169.40, 170.00, 169.40, 170.00, 170.00, 169.67, 4200, 7.13, 7, 3000, 71.43
GPECO, SM, 10-Jun-2025, 374.75, 383.45, 388.00, 370.05, 383.95, 381.30, 379.91, 37200, 141.33, 57, 28800, 77.42
GPIL, EQ, 10-Jun-2025, 187.93, 189.00, 191.31, 184.75, 186.19, 186.01, 186.35, 2198832, 4097.62, 20663, 1165263, 52.99
GPPL, EQ, 10-Jun-2025, 159.48, 160.40, 167.50, 159.15, 163.30, 163.33, 164.25, 8093633, 13294.02, 68798, 2129115, 26.31
GPTHEALTH, EQ, 10-Jun-2025, 151.18, 153.00, 153.95, 150.80, 153.34, 153.34, 152.85, 341003, 521.22, 8695, 233183, 68.38
GPTINFRA, EQ, 10-Jun-2025, 140.41, 141.78, 141.78, 139.15, 139.25, 139.72, 140.25, 81089, 113.72, 2242, 45434, 56.03
GRANULES, EQ, 10-Jun-2025, 536.60, 541.45, 545.00, 535.00, 543.00, 542.45, 541.46, 726190, 3932.04, 14039, 382842, 52.72
GRAPHISAD, SM, 10-Jun-2025, 44.85, 43.70, 43.70, 43.55, 43.65, 43.65, 43.63, 4800, 2.09, 4, 4800, 100.00
GRAPHITE, EQ, 10-Jun-2025, 553.95, 555.50, 564.80, 552.00, 554.00, 552.95, 557.01, 819772, 4566.25, 19670, 281340, 34.32
GRASIM, EQ, 10-Jun-2025, 2608.50, 2710.00, 2742.00, 2666.60, 2704.00, 2708.00, 2706.92, 2885229, 78100.96, 121771, 896945, 31.09
GRAVITA, EQ, 10-Jun-2025, 1850.00, 1863.00, 1863.00, 1837.70, 1847.00, 1850.60, 1849.50, 192022, 3551.45, 18200, 93311, 48.59
GRCL, SM, 10-Jun-2025, 495.15, 518.80, 519.00, 518.80, 519.00, 519.00, 518.90, 1000, 5.19, 4, 1000, 100.00
GREAVESCOT, EQ, 10-Jun-2025, 212.85, 214.50, 216.79, 212.50, 213.25, 213.31, 214.38, 2513409, 5388.28, 30231, 1124102, 44.72
GREENCHEF, SM, 10-Jun-2025, 64.20, 63.85, 64.75, 63.85, 64.70, 64.70, 64.37, 9600, 6.18, 11, 6400, 66.67
GREENLAM, EQ, 10-Jun-2025, 250.35, 256.00, 260.20, 251.60, 256.00, 255.75, 255.78, 97335, 248.96, 6705, 50979, 52.37
GREENPANEL, EQ, 10-Jun-2025, 273.40, 273.40, 282.90, 268.35, 273.15, 272.95, 272.24, 231596, 630.49, 14276, 100155, 43.25
GREENPLY, EQ, 10-Jun-2025, 307.40, 307.95, 314.50, 307.95, 312.00, 312.35, 311.87, 137362, 428.39, 6004, 69731, 50.76
GREENPOWER, EQ, 10-Jun-2025, 14.51, 14.63, 15.34, 14.12, 15.12, 15.13, 14.84, 34791151, 5163.02, 39163, 9631505, 27.68
GRINDWELL, EQ, 10-Jun-2025, 1833.30, 1842.50, 1842.50, 1800.00, 1801.00, 1807.80, 1814.47, 28989, 526.00, 4571, 11175, 38.55
GRINFRA, EQ, 10-Jun-2025, 1394.50, 1420.70, 1444.40, 1400.00, 1402.70, 1406.20, 1415.89, 151630, 2146.92, 12026, 65908, 43.47
GRMOVER, EQ, 10-Jun-2025, 307.80, 310.00, 324.80, 307.80, 321.00, 318.60, 315.52, 1222419, 3857.00, 18572, 476222, 38.96
GROBTEA, EQ, 10-Jun-2025, 1248.10, 1263.00, 1263.00, 1204.00, 1246.80, 1230.45, 1226.91, 1492, 18.31, 283, 764, 51.21
GROWWDEFNC, EQ, 10-Jun-2025, 89.24, 89.89, 90.12, 89.40, 89.87, 90.00, 89.85, 459669, 413.03, 4479, 237203, 51.60
GROWWEV, EQ, 10-Jun-2025, 29.85, 29.99, 30.01, 29.63, 29.77, 29.75, 29.76, 258891, 77.06, 3140, 171120, 66.10
GROWWGOLD, EQ, 10-Jun-2025, 95.24, 95.72, 95.72, 94.52, 95.49, 95.47, 95.12, 93914, 89.33, 2101, 60343, 64.25
GROWWLIQID, EQ, 10-Jun-2025, 104.37, 104.60, 104.60, 104.10, 104.39, 104.38, 104.38, 278000, 290.18, 228, 211842, 76.20
GROWWMOM50, EQ, 10-Jun-2025, 11.05, 11.25, 12.00, 11.05, 11.12, 11.09, 11.15, 1291983, 144.09, 1733, 929685, 71.96
GROWWN200, EQ, 10-Jun-2025, 11.34, 11.62, 11.62, 11.26, 11.44, 11.38, 11.38, 274833, 31.27, 934, 218065, 79.34
GROWWRAIL, EQ, 10-Jun-2025, 40.29, 40.79, 40.80, 39.89, 39.93, 40.06, 40.26, 886773, 356.98, 5812, 646633, 72.92
GROWWSLVR, EQ, 10-Jun-2025, 105.82, 106.98, 106.99, 105.71, 106.74, 106.65, 106.60, 59760, 63.70, 805, 45795, 76.63
GRPLTD, EQ, 10-Jun-2025, 2954.50, 2954.50, 2970.90, 2896.90, 2912.00, 2925.20, 2925.15, 2524, 73.83, 424, 1860, 73.69
GRSE, EQ, 10-Jun-2025, 3271.10, 3283.40, 3312.30, 3171.10, 3232.00, 3235.40, 3228.90, 1815766, 58629.32, 97877, 487587, 26.85
GRWRHITECH, EQ, 10-Jun-2025, 4498.50, 4564.00, 4569.00, 4402.00, 4410.00, 4416.40, 4474.64, 22218, 994.17, 3250, 12982, 58.43
GSEC10ABSL, EQ, 10-Jun-2025, 109.85, 109.37, 109.37, 109.37, 109.37, 109.37, 109.37, 313, 0.34, 8, 313, 100.00
GSEC10IETF, EQ, 10-Jun-2025, 260.62, 258.23, 262.00, 255.66, 257.01, 259.15, 257.29, 8491, 21.85, 69, 4937, 58.14
GSEC10YEAR, EQ, 10-Jun-2025, 29.18, 29.18, 29.35, 29.07, 29.07, 29.14, 29.21, 23688, 6.92, 29, 13687, 57.78
GSEC5IETF, EQ, 10-Jun-2025, 62.87, 62.86, 62.94, 62.43, 62.62, 62.64, 62.69, 8360, 5.24, 285, 4487, 53.67
GSFC, EQ, 10-Jun-2025, 211.80, 212.50, 213.01, 209.49, 209.80, 210.14, 210.67, 1039845, 2190.68, 13143, 574545, 55.25
GSLSU, EQ, 10-Jun-2025, 129.32, 130.70, 142.98, 129.10, 138.00, 138.76, 135.74, 3372518, 4577.93, 12265, 509714, 15.11
GSMFOILS, ST, 10-Jun-2025, 155.00, 153.00, 158.90, 152.05, 152.10, 152.10, 154.70, 26000, 40.22, 26, 25000, 96.15
GSPL, EQ, 10-Jun-2025, 334.05, 334.95, 340.95, 331.65, 336.40, 335.65, 334.31, 1913552, 6397.22, 19756, 1562347, 81.65
GSS, EQ, 10-Jun-2025, 35.73, 36.10, 36.55, 35.55, 35.64, 35.67, 35.86, 117441, 42.11, 887, 64397, 54.83
GSTL, ST, 10-Jun-2025, 11.80, 11.70, 11.70, 11.60, 11.60, 11.60, 11.61, 8000, 0.93, 7, 8000, 100.00
GTECJAINX, BE, 10-Jun-2025, 22.72, 23.83, 23.83, 22.65, 22.70, 22.71, 22.77, 4707, 1.07, 30, -, -
GTL, EQ, 10-Jun-2025, 9.21, 9.24, 9.46, 9.20, 9.35, 9.32, 9.30, 558701, 51.95, 1940, 269825, 48.30
GTLINFRA, EQ, 10-Jun-2025, 1.52, 1.53, 1.54, 1.50, 1.52, 1.51, 1.52, 28590747, 433.28, 16205, 15188949, 53.13
GTPL, EQ, 10-Jun-2025, 110.58, 110.69, 122.15, 107.29, 118.20, 117.45, 117.81, 465799, 548.74, 6215, 140930, 30.26
GUFICBIO, EQ, 10-Jun-2025, 369.60, 368.40, 378.05, 368.30, 378.00, 373.70, 372.56, 41669, 155.24, 2356, 23560, 56.54
GUJALKALI, EQ, 10-Jun-2025, 593.75, 596.90, 599.50, 589.50, 596.00, 595.90, 595.29, 53020, 315.62, 4109, 22646, 42.71
GUJAPOLLO, EQ, 10-Jun-2025, 348.55, 348.50, 355.95, 347.80, 348.35, 349.55, 350.21, 9238, 32.35, 490, 6657, 72.06
GUJGASLTD, EQ, 10-Jun-2025, 481.65, 483.15, 486.50, 478.20, 482.00, 480.70, 483.01, 200010, 966.06, 6315, 123588, 61.79
GUJRAFFIA, BE, 10-Jun-2025, 39.47, 39.57, 39.98, 38.16, 39.77, 39.77, 39.47, 605, 0.24, 22, -, -
GUJTHEM, EQ, 10-Jun-2025, 342.65, 347.85, 347.85, 336.10, 342.25, 344.40, 341.06, 209422, 714.26, 7081, 113681, 54.28
GULFOILLUB, EQ, 10-Jun-2025, 1176.50, 1180.00, 1245.00, 1180.00, 1237.70, 1234.60, 1226.78, 362251, 4444.04, 25402, 169733, 46.86
GULFPETRO, EQ, 10-Jun-2025, 48.12, 48.00, 48.64, 47.60, 48.16, 48.29, 48.11, 256064, 123.20, 3225, 140089, 54.71
GULPOLY, EQ, 10-Jun-2025, 185.90, 186.83, 188.02, 185.56, 185.60, 185.85, 186.54, 107841, 201.17, 2107, 59707, 55.37
GVKPIL, BE, 10-Jun-2025, 4.16, 4.23, 4.24, 4.18, 4.24, 4.24, 4.23, 716329, 30.29, 887, -, -
GVPTECH, EQ, 10-Jun-2025, 9.99, 10.00, 10.13, 9.81, 9.84, 9.91, 9.96, 36087, 3.59, 322, 30664, 84.97
GVT&D, EQ, 10-Jun-2025, 2302.80, 2325.90, 2354.00, 2290.00, 2295.50, 2300.10, 2307.72, 228775, 5279.49, 29233, 165855, 72.50
HAL, EQ, 10-Jun-2025, 5008.60, 5040.00, 5147.00, 5022.10, 5112.90, 5112.10, 5105.03, 3023426, 154346.86, 142616, 1231337, 40.73
HAPPSTMNDS, EQ, 10-Jun-2025, 615.85, 618.90, 625.00, 616.25, 619.35, 618.80, 621.03, 429231, 2665.65, 18585, 153881, 35.85
HAPPYFORGE, EQ, 10-Jun-2025, 972.55, 976.00, 976.00, 961.00, 972.00, 970.45, 968.83, 12800, 124.01, 1869, 6992, 54.63
HARDWYN, BE, 10-Jun-2025, 14.50, 14.41, 14.41, 14.36, 14.36, 14.36, 14.39, 44311, 6.38, 242, -, -
HARIOMPIPE, EQ, 10-Jun-2025, 432.00, 433.90, 433.90, 423.70, 425.05, 426.10, 428.81, 154488, 662.46, 5834, 70611, 45.71
HARRMALAYA, EQ, 10-Jun-2025, 228.58, 230.41, 230.41, 219.00, 219.00, 220.15, 223.42, 37146, 82.99, 1400, 22710, 61.14
HARSHA, EQ, 10-Jun-2025, 429.15, 426.55, 446.55, 426.30, 432.80, 431.10, 439.08, 309228, 1357.75, 12776, 59148, 19.13
HATHWAY, EQ, 10-Jun-2025, 15.80, 15.88, 16.20, 15.83, 16.02, 15.99, 16.03, 4940794, 791.94, 7408, 1717250, 34.76
HATSUN, EQ, 10-Jun-2025, 979.60, 979.60, 983.90, 961.45, 982.95, 981.25, 980.96, 8650, 84.85, 1076, 4628, 53.50
HAVELLS, EQ, 10-Jun-2025, 1543.80, 1552.00, 1583.70, 1531.00, 1570.70, 1569.60, 1566.76, 1021695, 16007.49, 44860, 560673, 54.88
HAVISHA, EQ, 10-Jun-2025, 1.97, 1.97, 2.36, 1.96, 2.36, 2.36, 2.28, 719482, 16.43, 482, 534389, 74.27
HBLENGINE, EQ, 10-Jun-2025, 603.65, 605.35, 611.35, 600.30, 604.90, 603.80, 605.37, 550411, 3332.02, 16344, 199180, 36.19
HBSL, EQ, 10-Jun-2025, 103.38, 106.00, 107.80, 98.00, 101.90, 100.92, 102.82, 250857, 257.93, 3886, 113591, 45.28
HCC, EQ, 10-Jun-2025, 36.12, 36.30, 36.89, 35.83, 36.26, 36.39, 36.40, 38629560, 14061.12, 45997, 12413871, 32.14
HCG, EQ, 10-Jun-2025, 554.35, 554.40, 557.25, 542.30, 547.95, 545.70, 548.53, 234244, 1284.90, 12633, 123496, 52.72
HCL-INSYS, BE, 10-Jun-2025, 17.54, 17.58, 18.10, 17.45, 17.93, 17.88, 17.86, 403527, 72.07, 971, -, -
HCLTECH, EQ, 10-Jun-2025, 1648.30, 1653.30, 1684.90, 1649.00, 1670.70, 1668.10, 1671.68, 3055223, 51073.46, 117723, 1631493, 53.40
HDFCAMC, EQ, 10-Jun-2025, 5217.20, 5240.00, 5240.00, 5106.00, 5130.00, 5120.90, 5146.96, 505666, 26026.42, 48911, 292803, 57.90
HDFCBANK, EQ, 10-Jun-2025, 1978.90, 1982.80, 1982.80, 1961.10, 1962.80, 1965.30, 1967.94, 7766563, 152841.55, 281306, 5433094, 69.95
HDFCBSE500, EQ, 10-Jun-2025, 37.13, 36.87, 38.50, 36.76, 37.15, 37.51, 37.26, 30993, 11.55, 364, 25313, 81.67
HDFCGOLD, EQ, 10-Jun-2025, 83.02, 85.09, 85.09, 82.51, 83.14, 83.09, 82.99, 2705453, 2245.24, 6085, 1426283, 52.72
HDFCGROWTH, EQ, 10-Jun-2025, 117.45, 118.02, 118.02, 117.46, 117.98, 117.88, 117.83, 32535, 38.34, 780, 28681, 88.15
HDFCLIFE, EQ, 10-Jun-2025, 760.40, 764.15, 765.60, 750.20, 762.20, 762.45, 759.92, 2167862, 16474.11, 61945, 1149567, 53.03
HDFCLIQUID, EQ, 10-Jun-2025, 1014.62, 1014.78, 1014.78, 1014.74, 1014.74, 1014.77, 1014.77, 3469, 35.20, 20, 2645, 76.25
HDFCLOWVOL, EQ, 10-Jun-2025, 20.17, 20.67, 20.67, 20.12, 20.30, 20.25, 20.21, 11934, 2.41, 229, 9487, 79.50
HDFCMID150, EQ, 10-Jun-2025, 22.05, 21.49, 22.44, 21.49, 22.06, 22.05, 22.12, 489561, 108.31, 1673, 427776, 87.38
HDFCMOMENT, EQ, 10-Jun-2025, 31.82, 31.90, 32.10, 31.81, 31.93, 31.87, 31.96, 413737, 132.25, 1457, 302941, 73.22
HDFCNEXT50, EQ, 10-Jun-2025, 69.53, 69.98, 70.09, 69.53, 69.83, 69.67, 69.75, 69238, 48.30, 755, 45848, 66.22
HDFCNIF100, EQ, 10-Jun-2025, 26.34, 26.47, 26.55, 26.16, 26.45, 26.41, 26.42, 33762, 8.92, 387, 22529, 66.73
HDFCNIFBAN, EQ, 10-Jun-2025, 58.06, 58.49, 58.49, 57.67, 57.73, 57.75, 57.84, 31734, 18.36, 445, 23257, 73.29
HDFCNIFIT, EQ, 10-Jun-2025, 39.32, 39.47, 40.37, 39.47, 39.73, 39.96, 39.97, 99001, 39.57, 417, 54970, 55.52
HDFCNIFTY, EQ, 10-Jun-2025, 278.88, 280.81, 280.99, 278.00, 278.95, 278.88, 279.05, 54420, 151.86, 867, 45815, 84.19
HDFCPSUBK, EQ, 10-Jun-2025, 72.71, 73.00, 73.17, 71.35, 72.45, 72.28, 72.56, 22874, 16.60, 243, 12834, 56.11
HDFCPVTBAN, EQ, 10-Jun-2025, 28.39, 28.79, 28.79, 28.31, 28.41, 28.39, 28.35, 105479, 29.90, 260, 97921, 92.83
HDFCQUAL, EQ, 10-Jun-2025, 57.78, 57.79, 57.98, 57.59, 57.98, 57.94, 57.84, 38792, 22.44, 423, 33543, 86.47
HDFCSENSEX, EQ, 10-Jun-2025, 92.28, 92.49, 92.98, 91.34, 92.07, 92.24, 92.17, 49218, 45.36, 620, 19913, 40.46
HDFCSILVER, EQ, 10-Jun-2025, 103.39, 105.97, 105.97, 103.39, 104.83, 104.47, 103.95, 3719925, 3866.79, 10747, 3166892, 85.13
HDFCSML250, EQ, 10-Jun-2025, 175.72, 176.00, 177.42, 175.30, 176.55, 176.40, 176.50, 850599, 1501.27, 8405, 617152, 72.55
HDFCVALUE, EQ, 10-Jun-2025, 134.71, 135.50, 136.00, 134.72, 136.00, 135.78, 135.67, 4440, 6.02, 128, 3916, 88.20
HEADSUP, BE, 10-Jun-2025, 10.13, 10.13, 10.59, 9.70, 10.03, 10.19, 10.26, 31450, 3.23, 160, -, -
HEALTHADD, EQ, 10-Jun-2025, 142.47, 143.24, 143.49, 142.70, 143.49, 143.49, 143.07, 2501, 3.58, 38, 1220, 48.78
HEALTHIETF, EQ, 10-Jun-2025, 144.76, 144.76, 145.86, 144.60, 145.49, 145.32, 145.11, 86248, 125.16, 1133, 30106, 34.91
HEALTHY, EQ, 10-Jun-2025, 14.52, 14.53, 14.84, 14.41, 14.56, 14.57, 14.56, 205172, 29.87, 1237, 175591, 85.58
HECPROJECT, BE, 10-Jun-2025, 158.79, 158.50, 163.00, 153.00, 161.00, 159.10, 158.08, 21139, 33.42, 324, -, -
HEG, EQ, 10-Jun-2025, 523.50, 527.00, 539.90, 524.95, 525.00, 527.15, 532.07, 1277021, 6794.66, 29538, 359640, 28.16
HEIDELBERG, EQ, 10-Jun-2025, 196.33, 197.00, 198.80, 196.65, 197.05, 197.47, 197.56, 100100, 197.75, 3132, 53347, 53.29
HEMIPROP, EQ, 10-Jun-2025, 144.33, 144.33, 145.60, 142.56, 144.10, 143.74, 144.06, 590218, 850.25, 8196, 332302, 56.30
HERANBA, BE, 10-Jun-2025, 285.35, 279.65, 280.90, 279.65, 279.65, 279.65, 279.96, 10847, 30.37, 243, -, -
HERCULES, EQ, 10-Jun-2025, 217.05, 218.65, 238.75, 205.00, 208.15, 207.30, 216.63, 407217, 882.14, 8545, 152242, 37.39
HERITGFOOD, EQ, 10-Jun-2025, 481.15, 482.80, 485.60, 469.10, 473.95, 471.10, 474.58, 447718, 2124.78, 17190, 241933, 54.04
HEROMOTOCO, EQ, 10-Jun-2025, 4349.40, 4370.10, 4392.00, 4329.70, 4380.00, 4379.00, 4374.04, 469185, 20522.34, 50851, 297985, 63.51
HESTERBIO, EQ, 10-Jun-2025, 1854.20, 1867.00, 1891.70, 1836.10, 1845.00, 1852.70, 1865.91, 3482, 64.97, 863, 1794, 51.52
HEUBACHIND, EQ, 10-Jun-2025, 586.05, 585.30, 593.00, 585.30, 589.00, 589.45, 589.53, 94185, 555.25, 1286, 69994, 74.32
HEXATRADEX, EQ, 10-Jun-2025, 181.12, 182.06, 184.45, 178.92, 183.25, 183.02, 182.76, 11380, 20.80, 556, 7251, 63.72
HEXT, EQ, 10-Jun-2025, 838.05, 835.00, 848.45, 834.00, 840.00, 844.00, 842.97, 195933, 1651.66, 14052, 83391, 42.56
HFCL, EQ, 10-Jun-2025, 91.99, 92.16, 93.96, 91.36, 91.78, 91.74, 92.50, 13468418, 12457.97, 42590, 4976563, 36.95
HGINFRA, EQ, 10-Jun-2025, 1100.10, 1100.20, 1123.80, 1098.00, 1100.00, 1103.20, 1111.16, 130657, 1451.81, 11305, 66084, 50.58
HGS, EQ, 10-Jun-2025, 521.55, 526.35, 539.80, 522.80, 531.80, 532.40, 532.16, 71232, 379.07, 5260, 32553, 45.70
HIGREEN, SM, 10-Jun-2025, 227.80, 230.00, 238.00, 230.00, 231.00, 232.35, 232.65, 16000, 37.22, 19, 8800, 55.00
HIKAL, EQ, 10-Jun-2025, 375.65, 377.60, 381.95, 375.00, 377.50, 376.85, 377.58, 258143, 974.70, 10495, 131743, 51.03
HILTON, BE, 10-Jun-2025, 65.97, 63.55, 63.86, 62.67, 62.67, 62.67, 62.70, 95232, 59.71, 471, -, -
HIMATSEIDE, EQ, 10-Jun-2025, 154.20, 155.40, 155.86, 152.00, 152.69, 152.39, 153.84, 373667, 574.87, 5016, 171978, 46.02
HINDALCO, EQ, 10-Jun-2025, 650.80, 653.80, 663.50, 652.15, 656.95, 658.35, 658.82, 5693888, 37512.22, 91326, 3520511, 61.83
HINDCOMPOS, EQ, 10-Jun-2025, 505.35, 512.95, 537.75, 505.40, 526.05, 528.45, 524.79, 21192, 111.21, 1634, 11270, 53.18
HINDCON, EQ, 10-Jun-2025, 37.45, 37.82, 38.38, 37.16, 37.82, 37.72, 37.85, 46788, 17.71, 660, 31625, 67.59
HINDCOPPER, EQ, 10-Jun-2025, 258.87, 261.00, 265.34, 260.60, 263.80, 263.64, 263.51, 10152732, 26753.91, 52256, 3955958, 38.96
HINDMOTORS, EQ, 10-Jun-2025, 31.76, 31.86, 34.30, 31.62, 33.14, 33.00, 33.17, 8264070, 2740.86, 23696, 3012291, 36.45
HINDOILEXP, EQ, 10-Jun-2025, 172.48, 173.00, 176.00, 172.68, 173.70, 173.21, 174.07, 873538, 1520.55, 11215, 384547, 44.02
HINDPETRO, EQ, 10-Jun-2025, 408.45, 409.10, 409.90, 404.10, 404.60, 405.10, 406.54, 2079819, 8455.40, 28414, 1240837, 59.66
HINDUNILVR, EQ, 10-Jun-2025, 2393.20, 2393.40, 2400.20, 2378.40, 2392.00, 2395.20, 2393.06, 1778782, 42567.32, 71612, 1241660, 69.80
HINDWAREAP, EQ, 10-Jun-2025, 284.30, 285.00, 292.00, 285.00, 289.00, 287.90, 288.52, 142519, 411.20, 2631, 92336, 64.79
HINDZINC, EQ, 10-Jun-2025, 525.00, 530.00, 546.80, 528.10, 533.55, 534.05, 538.00, 11077729, 59598.08, 116822, 3614345, 32.63
HIRECT, EQ, 10-Jun-2025, 1296.70, 1307.10, 1309.70, 1265.00, 1284.00, 1275.10, 1283.84, 36748, 471.78, 6658, 20151, 54.84
HISARMETAL, EQ, 10-Jun-2025, 198.01, 198.08, 202.49, 196.52, 200.96, 200.52, 199.55, 3273, 6.53, 123, 2425, 74.09
HITECH, EQ, 10-Jun-2025, 101.89, 102.71, 105.12, 101.25, 101.80, 101.84, 102.85, 4323275, 4446.42, 23433, 1816983, 42.03
HITECHCORP, EQ, 10-Jun-2025, 190.78, 190.00, 194.50, 188.49, 193.00, 193.48, 191.47, 12907, 24.71, 606, 7963, 61.70
HITECHGEAR, BE, 10-Jun-2025, 731.90, 755.00, 768.45, 745.00, 768.00, 760.75, 759.56, 8546, 64.91, 202, -, -
HLEGLAS, EQ, 10-Jun-2025, 422.75, 422.05, 426.45, 418.70, 422.00, 424.20, 424.01, 68362, 289.86, 2592, 43474, 63.59
HLVLTD, EQ, 10-Jun-2025, 14.64, 14.64, 14.76, 14.10, 14.50, 14.42, 14.57, 1300063, 189.38, 3024, 568155, 43.70
HMAAGRO, EQ, 10-Jun-2025, 36.59, 36.75, 36.96, 33.16, 33.94, 33.87, 34.12, 8560279, 2920.83, 17058, 5693600, 66.51
HMT, BZ, 10-Jun-2025, 67.34, 66.50, 67.98, 64.50, 67.00, 66.72, 65.78, 38590, 25.38, 532, -, -
HMVL, EQ, 10-Jun-2025, 90.74, 91.25, 91.54, 89.66, 90.95, 90.70, 90.56, 37509, 33.97, 608, 30161, 80.41
HNDFDS, EQ, 10-Jun-2025, 540.05, 540.85, 542.60, 532.20, 534.50, 533.50, 535.47, 56560, 302.86, 5359, 36579, 64.67
HNGSNGBEES, EQ, 10-Jun-2025, 382.71, 385.80, 385.80, 380.10, 383.65, 383.88, 383.08, 103110, 394.99, 3331, 68982, 66.90
HOACFOODS, ST, 10-Jun-2025, 184.25, 190.50, 193.00, 189.90, 192.00, 192.00, 191.31, 18000, 34.44, 22, 18000, 100.00
HOLMARC, SM, 10-Jun-2025, 128.90, 124.00, 130.95, 124.00, 125.20, 125.20, 125.94, 13500, 17.00, 18, 9000, 66.67
HOMEFIRST, EQ, 10-Jun-2025, 1278.30, 1285.90, 1292.70, 1255.30, 1264.00, 1266.40, 1274.76, 110255, 1405.49, 13920, 53621, 48.63
HOMESFY, SM, 10-Jun-2025, 320.00, 310.10, 326.00, 310.10, 326.00, 326.00, 313.71, 1800, 5.65, 6, 1800, 100.00
HONASA, EQ, 10-Jun-2025, 322.45, 325.00, 328.80, 315.40, 318.20, 318.45, 319.93, 501499, 1604.45, 20171, 240785, 48.01
HONAUT, EQ, 10-Jun-2025, 39010.00, 38895.00, 39385.00, 38895.00, 38900.00, 38980.00, 39020.43, 5398, 2106.32, 1182, 4120, 76.32
HONDAPOWER, EQ, 10-Jun-2025, 2928.60, 2970.00, 2975.00, 2929.20, 2975.00, 2960.10, 2948.93, 5415, 159.68, 1092, 2468, 45.58
HOVS, EQ, 10-Jun-2025, 70.01, 71.77, 71.77, 68.42, 69.67, 69.04, 69.34, 25364, 17.59, 812, 15266, 60.19
HPAL, EQ, 10-Jun-2025, 51.88, 52.19, 52.95, 51.45, 52.15, 52.06, 52.05, 265172, 138.01, 3052, 156433, 58.99
HPIL, EQ, 10-Jun-2025, 130.79, 131.01, 132.89, 128.01, 129.00, 129.97, 129.79, 4016, 5.21, 225, 1538, 38.30
HPL, EQ, 10-Jun-2025, 567.30, 569.40, 578.65, 563.20, 568.05, 569.45, 570.19, 234519, 1337.20, 7396, 92472, 39.43
HPTL, ST, 10-Jun-2025, 187.45, 187.50, 196.00, 187.45, 196.00, 195.50, 193.48, 16800, 32.50, 14, 16800, 100.00
HRHNEXT, ST, 10-Jun-2025, 59.55, 58.35, 58.35, 58.35, 58.35, 58.35, 58.35, 3000, 1.75, 2, 3000, 100.00
HSCL, EQ, 10-Jun-2025, 497.30, 500.40, 503.25, 488.00, 490.85, 490.35, 492.94, 800892, 3947.95, 24362, 366938, 45.82
HTMEDIA, BE, 10-Jun-2025, 20.82, 20.80, 20.87, 20.40, 20.77, 20.59, 20.64, 179957, 37.14, 305, -, -
HUBTOWN, EQ, 10-Jun-2025, 201.65, 202.00, 202.00, 188.99, 191.00, 190.91, 193.24, 1331395, 2572.75, 22321, 699187, 52.52
