SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
ENTERO, EQ, 12-Jun-2025, 1206.50, 1198.70, 1204.00, 1188.00, 1195.10, 1197.60, 1195.55, 52065, 622.46, 4059, 28259, 54.28
ENVIRO, SM, 12-Jun-2025, 111.40, 114.00, 114.95, 110.00, 112.60, 111.80, 112.92, 38000, 42.91, 36, 21000, 55.26
EPACK, EQ, 12-Jun-2025, 357.55, 358.90, 359.70, 346.00, 348.00, 347.80, 350.95, 601500, 2110.99, 14569, 361589, 60.11
EPIGRAL, EQ, 12-Jun-2025, 1828.10, 1828.10, 1860.00, 1807.70, 1810.00, 1817.00, 1827.13, 33331, 609.00, 5840, 15601, 46.81
EPL, EQ, 12-Jun-2025, 239.85, 239.85, 242.07, 237.60, 239.20, 239.97, 239.99, 358350, 860.00, 12003, 158082, 44.11
EQUAL200, EQ, 12-Jun-2025, 13.16, 13.23, 13.23, 12.96, 12.99, 12.96, 12.96, 787608, 102.09, 105, 779488, 98.97
EQUAL50, EQ, 12-Jun-2025, 316.06, 315.25, 315.25, 311.67, 311.67, 311.67, 313.56, 367, 1.15, 8, 329, 89.65
EQUAL50ADD, EQ, 12-Jun-2025, 326.28, 326.29, 326.30, 320.77, 322.10, 322.48, 323.21, 6851, 22.14, 195, 3927, 57.32
EQUIPPP, BE, 12-Jun-2025, 18.25, 18.34, 18.49, 18.00, 18.47, 18.42, 18.08, 19753, 3.57, 45, -, -
EQUITASBNK, EQ, 12-Jun-2025, 69.22, 69.22, 70.48, 68.90, 69.70, 69.59, 69.68, 3277968, 2283.93, 23148, 1606429, 49.01
ERIS, EQ, 12-Jun-2025, 1715.30, 1715.60, 1910.00, 1715.60, 1794.90, 1791.10, 1843.35, 3104233, 57221.95, 160679, 367149, 11.83
ESABINDIA, EQ, 12-Jun-2025, 5168.50, 5194.00, 5272.00, 5085.00, 5158.50, 5173.00, 5194.37, 4355, 226.21, 1395, 2170, 49.83
ESAFSFB, EQ, 12-Jun-2025, 33.65, 33.65, 33.95, 32.40, 32.78, 32.61, 33.17, 400339, 132.80, 2968, 198415, 49.56
ESCONET, ST, 12-Jun-2025, 221.80, 217.40, 217.40, 217.40, 217.40, 217.40, 217.40, 27600, 60.00, 42, 27600, 100.00
ESCORTS, EQ, 12-Jun-2025, 3212.70, 3224.50, 3265.60, 3153.00, 3156.00, 3167.00, 3187.08, 113034, 3602.48, 15539, 58711, 51.94
ESFL, SM, 12-Jun-2025, 385.30, 385.00, 388.90, 376.35, 379.90, 379.45, 379.66, 18000, 68.34, 45, 14040, 78.00
ESG, EQ, 12-Jun-2025, 42.65, 42.70, 42.79, 42.13, 42.22, 42.14, 42.30, 51297, 21.70, 126, 32372, 63.11
ESILVER, EQ, 12-Jun-2025, 107.58, 107.58, 107.75, 106.00, 106.65, 106.45, 107.49, 8650, 9.30, 121, 8195, 94.74
ESPRIT, SM, 12-Jun-2025, 113.00, 113.00, 113.00, 110.00, 110.75, 110.35, 111.03, 28800, 31.98, 16, 20800, 72.22
ESSARSHPNG, BE, 12-Jun-2025, 32.61, 32.85, 33.33, 32.00, 32.31, 32.06, 32.40, 61387, 19.89, 512, -, -
ESSENTIA, EQ, 12-Jun-2025, 2.33, 2.37, 2.42, 2.34, 2.37, 2.36, 2.39, 4589262, 109.51, 3088, 2084416, 45.42
ESTER, EQ, 12-Jun-2025, 137.02, 137.20, 141.49, 135.10, 135.50, 136.19, 138.35, 285611, 395.14, 4716, 120355, 42.14
ETERNAL, EQ, 12-Jun-2025, 257.07, 257.07, 257.10, 250.35, 251.00, 251.56, 253.33, 24298795, 61555.43, 193599, 11796437, 48.55
ETHOSLTD, EQ, 12-Jun-2025, 3002.00, 2842.30, 2923.10, 2812.00, 2870.10, 2893.50, 2890.67, 63285, 1829.36, 7767, 45247, 71.50
ETML, SM, 12-Jun-2025, 126.00, 126.00, 126.00, 123.20, 124.15, 124.15, 124.46, 12000, 14.94, 10, 8400, 70.00
EUREKAFORB, EQ, 12-Jun-2025, 604.90, 605.10, 609.45, 590.50, 590.50, 595.85, 600.78, 84576, 508.11, 7181, 45525, 53.83
EUROBOND, SM, 12-Jun-2025, 162.50, 168.00, 170.00, 163.05, 165.00, 165.00, 166.21, 5000, 8.31, 5, 5000, 100.00
EUROTEXIND, EQ, 12-Jun-2025, 14.95, 15.48, 15.48, 14.29, 14.30, 14.43, 14.76, 11333, 1.67, 145, 4945, 43.63
EVEREADY, EQ, 12-Jun-2025, 333.30, 332.70, 333.95, 325.00, 327.75, 325.85, 327.86, 107293, 351.77, 4854, 61109, 56.96
EVERESTIND, BE, 12-Jun-2025, 532.20, 558.80, 558.80, 558.80, 558.80, 558.80, 558.80, 9846, 55.02, 100, -, -
EVIETF, EQ, 12-Jun-2025, 29.98, 29.98, 30.29, 29.00, 29.47, 29.44, 29.53, 154314, 45.57, 532, 112560, 72.94
EVINDIA, EQ, 12-Jun-2025, 29.90, 29.89, 30.08, 29.35, 29.39, 29.41, 29.60, 406579, 120.33, 2950, 222986, 54.84
EXCEL, EQ, 12-Jun-2025, 0.70, 0.71, 0.73, 0.70, 0.72, 0.71, 0.72, 7851486, 56.29, 2506, 3168527, 40.36
EXCELINDUS, EQ, 12-Jun-2025, 1217.10, 1221.20, 1227.70, 1191.20, 1202.30, 1201.00, 1209.07, 10068, 121.73, 1234, 5023, 49.89
EXICOM, EQ, 12-Jun-2025, 210.12, 208.50, 209.99, 198.00, 201.00, 199.89, 202.81, 1300982, 2638.56, 27926, 446306, 34.31
EXIDEIND, EQ, 12-Jun-2025, 405.55, 408.00, 408.10, 393.00, 393.30, 394.35, 399.27, 2861344, 11424.44, 38871, 1522694, 53.22
EXPLEOSOL, EQ, 12-Jun-2025, 1102.20, 1113.50, 1290.00, 1105.60, 1242.00, 1248.40, 1246.78, 848818, 10582.88, 53892, 145117, 17.10
EXXARO, EQ, 12-Jun-2025, 10.37, 10.49, 10.74, 9.92, 10.10, 10.12, 10.29, 2214656, 227.78, 5453, 1060789, 47.90
FACT, EQ, 12-Jun-2025, 1056.70, 1059.90, 1083.00, 1020.10, 1032.35, 1030.45, 1052.52, 694086, 7305.38, 32847, 159566, 22.99
FAIRCHEMOR, EQ, 12-Jun-2025, 1000.45, 1000.00, 1032.00, 970.00, 974.00, 977.35, 990.35, 23078, 228.55, 2364, 12541, 54.34
FAZE3Q, EQ, 12-Jun-2025, 562.05, 561.00, 569.95, 532.35, 554.90, 549.95, 550.12, 53245, 292.91, 4545, 28489, 53.51
FCL, EQ, 12-Jun-2025, 277.38, 278.99, 281.49, 265.10, 268.35, 266.47, 271.82, 533530, 1450.26, 20442, 217096, 40.69
FCSSOFT, EQ, 12-Jun-2025, 2.81, 2.85, 2.86, 2.72, 2.74, 2.74, 2.79, 5917855, 164.93, 4416, 2915432, 49.27
FDC, EQ, 12-Jun-2025, 453.75, 453.70, 471.00, 450.75, 460.85, 460.75, 462.27, 176812, 817.36, 12223, 71731, 40.57
FEDERALBNK, EQ, 12-Jun-2025, 208.12, 208.60, 208.60, 205.87, 206.36, 206.46, 206.78, 4136067, 8552.72, 45744, 2023836, 48.93
FEDFINA, EQ, 12-Jun-2025, 114.58, 115.80, 117.19, 112.50, 115.00, 115.10, 115.00, 1141770, 1313.09, 22402, 590678, 51.73
FEL, BZ, 12-Jun-2025, 0.60, 0.60, 0.61, 0.59, 0.60, 0.60, 0.61, 81450, 0.49, 98, -, -
FELDVR, BZ, 12-Jun-2025, 3.82, 3.82, 3.82, 3.62, 3.62, 3.62, 3.69, 377, 0.01, 9, -, -
FELIX, ST, 12-Jun-2025, 168.55, 168.20, 169.00, 163.00, 164.00, 164.10, 165.57, 22000, 36.43, 35, 18500, 84.09
FIBERWEB, EQ, 12-Jun-2025, 53.07, 52.04, 52.79, 51.41, 52.50, 52.15, 51.93, 45477, 23.62, 768, 24717, 54.35
FIDEL, SM, 12-Jun-2025, 228.15, 229.00, 234.00, 218.00, 218.00, 221.25, 225.68, 32000, 72.22, 30, 19000, 59.38
FIEMIND, EQ, 12-Jun-2025, 1898.90, 1881.60, 1909.90, 1874.40, 1884.80, 1879.30, 1891.55, 47410, 896.79, 7254, 26141, 55.14
FILATEX, EQ, 12-Jun-2025, 56.93, 56.95, 57.59, 54.90, 55.30, 55.32, 56.04, 879218, 492.76, 7836, 319433, 36.33
FILATFASH, BE, 12-Jun-2025, 0.51, 0.52, 0.53, 0.51, 0.53, 0.53, 0.53, 21676837, 114.55, 3290, -, -
FINCABLES, EQ, 12-Jun-2025, 991.10, 992.80, 1000.00, 970.00, 975.05, 976.45, 984.65, 210103, 2068.79, 13017, 99799, 47.50
FINEORG, EQ, 12-Jun-2025, 4834.40, 4872.00, 4872.00, 4715.10, 4790.20, 4802.90, 4787.26, 13415, 642.21, 4285, 7720, 57.55
FINIETF, EQ, 12-Jun-2025, 30.92, 31.00, 31.07, 30.30, 30.58, 30.38, 30.60, 930410, 284.67, 2762, 483609, 51.98
FINOPB, EQ, 12-Jun-2025, 268.44, 268.01, 270.88, 263.00, 267.40, 266.13, 266.60, 439695, 1172.23, 11281, 182460, 41.50
FINPIPE, EQ, 12-Jun-2025, 224.77, 225.10, 226.00, 216.23, 218.50, 217.45, 220.22, 726195, 1599.25, 15757, 313139, 43.12
FIRSTCRY, EQ, 12-Jun-2025, 385.00, 388.90, 395.25, 377.10, 378.90, 379.55, 386.75, 2349800, 9087.74, 42190, 403243, 17.16
FIVESTAR, EQ, 12-Jun-2025, 800.75, 802.70, 817.25, 772.20, 778.40, 784.80, 790.90, 437877, 3463.16, 19717, 126079, 28.79
FLAIR, EQ, 12-Jun-2025, 266.60, 266.60, 268.90, 262.05, 262.50, 262.75, 264.88, 28503, 75.50, 1334, 13672, 47.97
FLEXITUFF, BE, 12-Jun-2025, 38.29, 40.19, 40.20, 40.19, 40.20, 40.20, 40.19, 4879, 1.96, 19, -, -
FLFL, BZ, 12-Jun-2025, 1.65, 1.68, 1.73, 1.59, 1.70, 1.64, 1.69, 29297, 0.49, 59, -, -
FLUOROCHEM, EQ, 12-Jun-2025, 3752.50, 3726.00, 3760.00, 3630.10, 3695.00, 3681.20, 3688.81, 81313, 2999.48, 11435, 42643, 52.44
FMCGIETF, EQ, 12-Jun-2025, 59.45, 59.51, 59.71, 58.59, 58.95, 58.70, 58.94, 2378065, 1401.71, 19927, 1617117, 68.00
FMGOETZE, EQ, 12-Jun-2025, 511.65, 511.75, 513.05, 495.30, 496.50, 498.30, 503.43, 114704, 577.45, 8064, 66417, 57.90
FMNL, BE, 12-Jun-2025, 15.32, 15.62, 15.62, 15.62, 15.62, 15.62, 15.62, 2163, 0.34, 13, -, -
FOCE, SM, 12-Jun-2025, 1625.00, 1543.75, 1700.00, 1543.75, 1700.00, 1700.00, 1648.84, 2800, 46.17, 16, 2400, 85.71
FOCUS, BE, 12-Jun-2025, 122.39, 124.00, 126.15, 121.00, 124.90, 124.73, 124.06, 171362, 212.59, 851, -, -
FONEBOX, SM, 12-Jun-2025, 84.60, 84.00, 88.00, 84.00, 85.00, 85.00, 85.42, 8000, 6.83, 8, 6000, 75.00
FOODSIN, EQ, 12-Jun-2025, 100.78, 100.73, 101.21, 96.26, 96.70, 96.75, 98.73, 204978, 202.38, 2177, 130935, 63.88
FORCAS, SM, 12-Jun-2025, 113.45, 112.00, 124.00, 111.00, 124.00, 122.75, 115.76, 465600, 539.00, 154, 334400, 71.82
FORCEMOT, EQ, 12-Jun-2025, 12106.00, 12199.00, 13155.00, 12060.00, 12800.00, 12846.00, 12774.90, 214664, 27423.11, 44712, 58757, 27.37
FORGEAUTO, SM, 12-Jun-2025, 95.95, 96.00, 96.00, 95.00, 95.00, 95.00, 95.50, 2400, 2.29, 2, 2400, 100.00
FORTIS, EQ, 12-Jun-2025, 764.25, 765.00, 774.30, 757.65, 761.50, 760.00, 765.83, 1968926, 15078.66, 46009, 1250774, 63.53
FOSECOIND, EQ, 12-Jun-2025, 4704.80, 4750.00, 4974.20, 4661.00, 4700.00, 4692.00, 4811.18, 7764, 373.54, 2414, 3483, 44.86
FRESHARA, SM, 12-Jun-2025, 165.75, 169.00, 173.00, 167.00, 169.40, 170.00, 170.27, 102000, 173.67, 78, 72000, 70.59
FROG, ST, 12-Jun-2025, 238.50, 236.10, 236.95, 232.30, 236.00, 236.00, 235.00, 14400, 33.84, 35, 13200, 91.67
FSC, BZ, 12-Jun-2025, 2.17, 2.27, 2.27, 2.17, 2.26, 2.26, 2.27, 71925, 1.63, 55, -, -
FSL, EQ, 12-Jun-2025, 386.85, 389.00, 392.45, 380.00, 381.30, 381.15, 386.28, 1132640, 4375.14, 26821, 400795, 35.39
FUSION, EQ, 12-Jun-2025, 189.00, 192.00, 203.00, 189.29, 196.00, 195.73, 197.33, 4606797, 9090.51, 59903, 1404611, 30.49
FUSIONPP, E1, 12-Jun-2025, 117.12, 119.70, 124.45, 117.31, 119.00, 117.92, 120.78, 130138, 157.18, 784, 89140, 68.50
GABRIEL, EQ, 12-Jun-2025, 639.30, 639.00, 643.15, 617.10, 618.00, 620.85, 627.20, 232552, 1458.56, 17402, 110367, 47.46
GAEL, EQ, 12-Jun-2025, 120.11, 121.25, 121.50, 116.11, 116.55, 116.60, 118.14, 558918, 660.32, 8129, 320398, 57.32
GAIL, EQ, 12-Jun-2025, 200.09, 202.40, 202.79, 191.76, 192.07, 192.18, 195.72, 27331751, 53494.76, 141226, 12956756, 47.41
GAJANAND, SM, 12-Jun-2025, 13.60, 14.00, 14.00, 14.00, 14.00, 14.00, 14.00, 3000, 0.42, 1, 3000, 100.00
GALAPREC, EQ, 12-Jun-2025, 935.15, 942.45, 942.45, 905.10, 911.70, 910.15, 916.06, 31621, 289.67, 3837, 11438, 36.17
GALAXYSURF, EQ, 12-Jun-2025, 2468.30, 2460.00, 2471.30, 2390.10, 2395.00, 2397.40, 2424.58, 11012, 266.99, 3135, 5974, 54.25
GALLANTT, EQ, 12-Jun-2025, 466.25, 466.95, 474.40, 460.00, 465.65, 465.80, 466.38, 84372, 393.50, 5464, 34655, 41.07
GANDHAR, EQ, 12-Jun-2025, 175.33, 177.79, 177.79, 172.22, 172.51, 173.42, 173.97, 161302, 280.62, 3217, 87370, 54.17
GANDHITUBE, EQ, 12-Jun-2025, 722.20, 719.20, 725.90, 715.00, 715.00, 715.45, 718.32, 1570, 11.28, 229, 930, 59.24
GANECOS, EQ, 12-Jun-2025, 1510.80, 1520.00, 1529.80, 1472.20, 1472.20, 1484.80, 1506.40, 38995, 587.42, 6535, 19767, 50.69
GANESHBE, EQ, 12-Jun-2025, 109.75, 109.75, 110.49, 107.25, 108.40, 107.94, 108.34, 81381, 88.17, 1199, 54639, 67.14
GANESHHOUC, EQ, 12-Jun-2025, 1007.90, 1013.70, 1019.70, 987.70, 990.20, 991.30, 1001.46, 116530, 1167.01, 9718, 68355, 58.66
GANESHIN, ST, 12-Jun-2025, 169.10, 168.30, 169.00, 163.50, 167.00, 167.00, 167.16, 23200, 38.78, 28, 20800, 89.66
GANGABATH, ST, 12-Jun-2025, 56.05, 53.25, 53.25, 53.25, 53.25, 53.25, 53.25, 12000, 6.39, 3, 12000, 100.00
GANGAFORGE, EQ, 12-Jun-2025, 4.31, 4.35, 4.37, 4.30, 4.35, 4.33, 4.33, 211992, 9.18, 421, 130438, 61.53
GANGESSECU, EQ, 12-Jun-2025, 167.27, 171.50, 171.50, 164.52, 166.00, 166.08, 166.37, 2347, 3.90, 211, 1426, 60.76
GARFIBRES, EQ, 12-Jun-2025, 901.75, 905.40, 907.15, 890.00, 900.00, 900.50, 898.93, 48557, 436.49, 5062, 30818, 63.47
GARUDA, EQ, 12-Jun-2025, 127.22, 128.00, 128.39, 121.80, 124.60, 124.85, 125.35, 969177, 1214.86, 12078, 397884, 41.05
GATECH, BE, 12-Jun-2025, 1.03, 1.03, 1.04, 0.97, 0.97, 0.97, 0.98, 6215896, 60.66, 3478, -, -
GATECHDVR, EQ, 12-Jun-2025, 0.94, 0.96, 0.97, 0.94, 0.96, 0.95, 0.96, 543377, 5.20, 375, 355614, 65.45
GATEWAY, EQ, 12-Jun-2025, 67.40, 67.77, 68.05, 65.40, 65.60, 65.59, 66.52, 1222234, 813.05, 11773, 637359, 52.15
GAYAHWS, BE, 12-Jun-2025, 1.34, 1.36, 1.36, 1.36, 1.36, 1.36, 1.36, 125716, 1.71, 157, -, -
GAYAPROJ, BZ, 12-Jun-2025, 9.11, 8.75, 9.30, 8.65, 9.20, 9.19, 9.02, 848945, 76.56, 174, -, -
GCHOTELS, ST, 12-Jun-2025, 144.15, 143.30, 143.30, 138.00, 138.50, 138.50, 139.42, 34800, 48.52, 27, 31200, 89.66
GEECEE, EQ, 12-Jun-2025, 390.20, 397.00, 397.00, 387.90, 389.10, 390.30, 391.00, 5628, 22.01, 406, 3357, 59.65
GEEKAYWIRE, EQ, 12-Jun-2025, 74.24, 74.00, 75.45, 72.90, 73.50, 73.54, 74.07, 95402, 70.66, 1437, 53565, 56.15
GENCON, BE, 12-Jun-2025, 47.10, 46.90, 48.00, 46.00, 46.44, 46.15, 47.07, 184288, 86.74, 356, -, -
GENESYS, EQ, 12-Jun-2025, 695.80, 695.05, 701.45, 680.30, 683.85, 682.05, 689.04, 184866, 1273.80, 9503, 93701, 50.69
GENSOL, BE, 12-Jun-2025, 51.42, 50.39, 50.39, 50.39, 50.39, 50.39, 50.39, 137880, 69.48, 1695, -, -
GENUSPAPER, EQ, 12-Jun-2025, 20.42, 20.31, 20.52, 19.82, 19.83, 19.87, 20.05, 176335, 35.35, 834, 104437, 59.23
GENUSPOWER, EQ, 12-Jun-2025, 408.10, 408.00, 408.20, 383.10, 386.65, 385.05, 392.97, 1565879, 6153.50, 30136, 913152, 58.32
GEOJITFSL, EQ, 12-Jun-2025, 86.80, 87.30, 88.46, 83.40, 83.69, 83.78, 85.68, 1545711, 1324.40, 14476, 772389, 49.97
GEPIL, EQ, 12-Jun-2025, 333.35, 326.00, 334.20, 317.15, 319.75, 318.85, 326.01, 926045, 3019.02, 29318, 354706, 38.30
GESHIP, EQ, 12-Jun-2025, 966.70, 966.70, 980.50, 961.30, 975.00, 975.00, 974.18, 625573, 6094.20, 20023, 360648, 57.65
GFLLIMITED, EQ, 12-Jun-2025, 68.07, 68.80, 70.63, 67.26, 68.00, 67.96, 69.30, 126038, 87.35, 2024, 55297, 43.87
GGBL, ST, 12-Jun-2025, 415.00, 422.00, 422.00, 408.00, 408.00, 408.00, 418.23, 20400, 85.32, 49, 20400, 100.00
GHCL, EQ, 12-Jun-2025, 636.95, 640.80, 655.00, 626.10, 632.00, 632.15, 643.37, 318460, 2048.87, 21612, 96409, 30.27
GHCLTEXTIL, EQ, 12-Jun-2025, 95.88, 96.60, 99.00, 93.51, 94.02, 94.51, 95.72, 193953, 185.65, 2762, 96252, 49.63
GICHSGFIN, EQ, 12-Jun-2025, 197.03, 197.25, 197.99, 191.92, 192.76, 193.52, 195.00, 125340, 244.42, 3578, 61317, 48.92
GICL, SM, 12-Jun-2025, 114.15, 114.40, 114.40, 114.25, 114.25, 114.30, 114.33, 7500, 8.57, 5, 4500, 60.00
GICRE, EQ, 12-Jun-2025, 404.80, 404.60, 408.75, 392.95, 394.00, 394.05, 399.49, 822487, 3285.75, 23039, 468819, 57.00
GILLANDERS, EQ, 12-Jun-2025, 128.43, 130.50, 132.78, 127.82, 129.70, 129.13, 130.40, 23385, 30.49, 1043, 10414, 44.53
GILLETTE, EQ, 12-Jun-2025, 10235.50, 10216.00, 10417.50, 10151.00, 10242.00, 10264.00, 10274.97, 45650, 4690.53, 16482, 18825, 41.24
GILT5YBEES, EQ, 12-Jun-2025, 62.43, 62.70, 62.70, 62.17, 62.37, 62.35, 62.38, 972374, 606.54, 595, 947058, 97.40
GINNIFILA, BE, 12-Jun-2025, 41.13, 42.40, 42.40, 39.94, 41.55, 41.55, 41.64, 137578, 57.28, 336, -, -
GIPCL, EQ, 12-Jun-2025, 211.08, 212.00, 213.95, 205.47, 206.23, 206.90, 209.47, 495378, 1037.66, 12138, 243856, 49.23
GIRIRAJ, ST, 12-Jun-2025, 257.80, 270.00, 270.00, 250.50, 255.00, 260.60, 262.13, 26750, 70.12, 51, 26500, 99.07
GKWLIMITED, EQ, 12-Jun-2025, 2117.60, 2130.00, 2130.00, 2050.00, 2086.00, 2086.80, 2096.51, 331, 6.94, 91, 193, 58.31
GLAND, EQ, 12-Jun-2025, 1681.80, 1682.00, 1699.20, 1646.10, 1651.50, 1669.40, 1671.55, 109120, 1823.99, 12160, 49622, 45.47
GLAXO, EQ, 12-Jun-2025, 3378.00, 3398.00, 3439.80, 3310.30, 3312.90, 3320.00, 3366.97, 166419, 5603.27, 25895, 97315, 58.48
GLENMARK, EQ, 12-Jun-2025, 1635.40, 1639.90, 1662.30, 1632.60, 1633.20, 1639.60, 1645.47, 858855, 14132.24, 55297, 419215, 48.81
GLFL, BE, 12-Jun-2025, 4.65, 4.88, 4.88, 4.88, 4.88, 4.88, 4.88, 253, 0.01, 4, -, -
GLOBAL, EQ, 12-Jun-2025, 64.05, 65.00, 65.00, 63.34, 64.50, 64.28, 64.47, 39042, 25.17, 965, 25650, 65.70
GLOBALE, BE, 12-Jun-2025, 16.25, 16.79, 16.79, 15.50, 15.84, 15.85, 16.14, 6838, 1.10, 59, -, -
GLOBALPET, SM, 12-Jun-2025, 135.35, 134.55, 139.95, 130.00, 137.00, 137.00, 134.10, 42000, 56.32, 19, 37500, 89.29
GLOBALVECT, EQ, 12-Jun-2025, 233.70, 239.40, 239.40, 231.31, 234.00, 233.91, 234.34, 11497, 26.94, 627, 7155, 62.23
GLOBE, BE, 12-Jun-2025, 2.43, 2.44, 2.46, 2.40, 2.40, 2.40, 2.42, 531746, 12.89, 510, -, -
GLOBUSSPR, EQ, 12-Jun-2025, 992.55, 1000.00, 1000.60, 963.30, 977.00, 983.50, 980.86, 96312, 944.69, 7329, 46692, 48.48
GLOSTERLTD, EQ, 12-Jun-2025, 716.10, 717.30, 719.45, 695.60, 700.90, 700.70, 704.84, 3473, 24.48, 420, 2599, 74.83
GMBREW, EQ, 12-Jun-2025, 794.25, 795.25, 804.00, 747.65, 755.90, 755.30, 769.91, 378851, 2916.82, 19266, 114097, 30.12
GMDCLTD, EQ, 12-Jun-2025, 412.95, 413.40, 414.60, 401.00, 403.50, 404.25, 407.24, 1780719, 7251.72, 30656, 715725, 40.19
GMMPFAUDLR, EQ, 12-Jun-2025, 1140.50, 1149.00, 1149.00, 1131.60, 1143.00, 1140.90, 1139.49, 34472, 392.81, 3651, 18769, 54.45
GMRAIRPORT, EQ, 12-Jun-2025, 84.45, 84.50, 85.20, 81.33, 81.50, 81.91, 82.93, 8031240, 6660.19, 34058, 4538175, 56.51
GMRP&UI, EQ, 12-Jun-2025, 111.82, 112.00, 112.77, 108.88, 109.10, 109.41, 110.41, 1155773, 1276.08, 10550, 742979, 64.28
GNA, EQ, 12-Jun-2025, 322.95, 322.95, 325.45, 314.25, 317.15, 319.00, 320.02, 80629, 258.03, 2675, 48377, 60.00
GNFC, EQ, 12-Jun-2025, 552.50, 555.40, 560.00, 539.10, 541.50, 541.45, 550.09, 588799, 3238.90, 14074, 241723, 41.05
GOACARBON, EQ, 12-Jun-2025, 503.65, 504.65, 511.00, 490.00, 491.90, 491.10, 498.70, 22722, 113.31, 1361, 10952, 48.20
GOCLCORP, EQ, 12-Jun-2025, 384.90, 384.95, 387.90, 371.00, 372.85, 373.85, 380.63, 127634, 485.81, 5209, 52191, 40.89
GOCOLORS, EQ, 12-Jun-2025, 861.15, 869.00, 869.00, 842.40, 844.05, 848.75, 852.24, 53591, 456.72, 4987, 26424, 49.31
GODAVARIB, EQ, 12-Jun-2025, 289.60, 297.00, 297.35, 270.00, 276.90, 273.40, 278.88, 125780, 350.77, 3035, 72817, 57.89
GODFRYPHLP, EQ, 12-Jun-2025, 8238.50, 8249.50, 8438.00, 8143.00, 8160.00, 8179.00, 8288.95, 45006, 3730.53, 11896, 14602, 32.44
GODHA, EQ, 12-Jun-2025, 0.48, 0.48, 0.49, 0.47, 0.48, 0.47, 0.48, 23040670, 110.52, 2936, 15464367, 67.12
GODIGIT, EQ, 12-Jun-2025, 344.45, 345.05, 347.95, 338.25, 340.00, 340.45, 340.89, 212106, 723.04, 7249, 88135, 41.55
GODREJAGRO, EQ, 12-Jun-2025, 792.20, 792.00, 798.90, 770.00, 771.30, 772.15, 782.30, 212166, 1659.77, 15111, 104827, 49.41
GODREJCP, EQ, 12-Jun-2025, 1223.80, 1225.00, 1225.90, 1200.10, 1200.90, 1203.90, 1208.10, 645386, 7796.91, 45554, 393590, 60.99
GODREJIND, EQ, 12-Jun-2025, 1280.10, 1282.60, 1302.90, 1276.10, 1285.00, 1292.50, 1290.21, 166869, 2152.97, 15147, 51700, 30.98
GODREJPROP, EQ, 12-Jun-2025, 2447.70, 2446.00, 2460.70, 2377.00, 2383.80, 2388.70, 2408.90, 994463, 23955.58, 56619, 517064, 51.99
GOENKA, BZ, 12-Jun-2025, 0.98, 0.98, 1.02, 0.93, 1.00, 1.00, 0.98, 251381, 2.46, 134, -, -
GOKEX, EQ, 12-Jun-2025, 943.30, 948.90, 952.20, 930.00, 936.00, 933.85, 935.95, 162547, 1521.35, 7408, 115651, 71.15
GOKUL, EQ, 12-Jun-2025, 47.21, 47.49, 47.49, 46.10, 46.98, 46.44, 46.78, 197334, 92.31, 574, 186955, 94.74
GOKULAGRO, EQ, 12-Jun-2025, 279.80, 284.50, 287.46, 275.40, 279.90, 280.00, 281.08, 262851, 738.81, 10341, 114410, 43.53
GOLD1, EQ, 12-Jun-2025, 81.23, 82.95, 82.95, 81.46, 81.98, 81.94, 81.91, 1200327, 983.19, 2843, 975299, 81.25
GOLD360, EQ, 12-Jun-2025, 95.70, 95.75, 97.35, 95.75, 96.00, 96.25, 96.34, 4046, 3.90, 102, 3342, 82.60
GOLDBEES, EQ, 12-Jun-2025, 80.76, 82.38, 82.38, 80.78, 81.43, 81.39, 81.37, 18066096, 14700.86, 65362, 10163971, 56.26
GOLDCASE, EQ, 12-Jun-2025, 15.32, 15.39, 15.58, 15.37, 15.46, 15.44, 15.44, 3044419, 470.02, 3298, 1505380, 49.45
GOLDENTOBC, BZ, 12-Jun-2025, 36.67, 38.49, 38.49, 36.75, 37.30, 37.30, 38.08, 7867, 3.00, 58, -, -
GOLDETF, EQ, 12-Jun-2025, 94.75, 95.15, 95.75, 94.76, 95.43, 95.19, 95.28, 298932, 284.81, 1831, 176095, 58.91
GOLDETFADD, EQ, 12-Jun-2025, 94.36, 94.66, 95.70, 94.58, 95.45, 95.44, 95.36, 71435, 68.12, 443, 54641, 76.49
GOLDIAM, EQ, 12-Jun-2025, 363.10, 362.00, 368.00, 356.75, 358.00, 358.70, 360.70, 370872, 1337.74, 5699, 155812, 42.01
GOLDIETF, EQ, 12-Jun-2025, 83.45, 81.36, 84.56, 81.36, 84.17, 84.08, 84.07, 2171185, 1825.31, 11254, 1481267, 68.22
GOLDSHARE, EQ, 12-Jun-2025, 81.80, 83.40, 83.40, 81.85, 82.40, 82.40, 82.35, 307022, 252.83, 1392, 257202, 83.77
GOLDSTAR, ST, 12-Jun-2025, 10.30, 10.50, 10.60, 9.85, 10.05, 10.05, 10.15, 78750, 7.99, 7, 56250, 71.43
GOLDTECH, EQ, 12-Jun-2025, 72.05, 72.95, 72.95, 67.62, 69.70, 69.50, 69.74, 34854, 24.31, 858, 24177, 69.37
