SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
ENFUSE, SM, 16-Jun-2025, 250.00, 241.00, 255.00, 241.00, 254.00, 254.35, 249.57, 4200, 10.48, 7, 2400, 57.14
ENGINERSIN, EQ, 16-Jun-2025, 223.90, 224.00, 224.71, 218.50, 224.50, 224.05, 222.01, 3555911, 7894.54, 32278, 983350, 27.65
ENIL, EQ, 16-Jun-2025, 145.86, 147.00, 147.39, 142.40, 145.00, 144.55, 144.60, 22371, 32.35, 634, 8376, 37.44
ENSER, ST, 16-Jun-2025, 14.50, 14.60, 15.15, 13.80, 14.90, 14.05, 14.55, 510000, 74.19, 60, 470000, 92.16
ENTERO, EQ, 16-Jun-2025, 1193.40, 1194.90, 1205.00, 1147.60, 1166.50, 1161.10, 1165.94, 116345, 1356.51, 12191, 69333, 59.59
ENVIRO, SM, 16-Jun-2025, 110.30, 111.00, 115.40, 107.60, 111.50, 110.55, 112.05, 47000, 52.66, 44, 31000, 65.96
EPACK, EQ, 16-Jun-2025, 344.05, 344.05, 347.40, 336.00, 342.50, 344.40, 341.77, 449906, 1537.63, 10400, 180361, 40.09
EPIGRAL, EQ, 16-Jun-2025, 1819.40, 1815.00, 1838.90, 1780.10, 1822.90, 1815.90, 1807.72, 31914, 576.91, 5605, 15209, 47.66
EPL, EQ, 16-Jun-2025, 243.46, 243.45, 243.99, 235.20, 237.89, 237.08, 237.55, 863652, 2051.58, 18135, 431562, 49.97
EQUAL200, EQ, 16-Jun-2025, 12.91, 12.98, 13.03, 12.80, 13.00, 13.00, 12.91, 13816, 1.78, 107, 12086, 87.48
EQUAL50, EQ, 16-Jun-2025, 310.15, 310.15, 313.10, 310.15, 312.97, 312.97, 311.46, 29, 0.09, 5, 29, 100.00
EQUAL50ADD, EQ, 16-Jun-2025, 319.99, 320.45, 323.23, 319.48, 323.23, 323.20, 322.11, 3372, 10.86, 187, 2809, 83.30
EQUIPPP, BE, 16-Jun-2025, 19.24, 19.34, 19.93, 19.26, 19.78, 19.37, 19.69, 10989, 2.16, 60, -, -
EQUITASBNK, EQ, 16-Jun-2025, 68.42, 68.42, 68.84, 66.72, 67.50, 67.51, 67.46, 2252585, 1519.65, 17054, 1173187, 52.08
ERIS, EQ, 16-Jun-2025, 1795.10, 1795.00, 1900.00, 1760.00, 1839.90, 1847.70, 1833.93, 1097760, 20132.12, 83297, 189252, 17.24
EROSMEDIA, BZ, 16-Jun-2025, 6.76, 6.84, 7.09, 6.84, 7.09, 7.09, 7.08, 45520, 3.22, 133, -, -
ESABINDIA, EQ, 16-Jun-2025, 5126.50, 5108.00, 5174.00, 5055.00, 5130.00, 5151.50, 5116.96, 1950, 99.78, 905, 827, 42.41
ESAFSFB, EQ, 16-Jun-2025, 31.74, 31.86, 32.14, 30.68, 31.85, 31.51, 31.37, 431110, 135.24, 3298, 168186, 39.01
ESCONET, ST, 16-Jun-2025, 217.00, 212.70, 212.70, 212.70, 212.70, 212.70, 212.70, 5200, 11.06, 9, 5200, 100.00
ESCORTS, EQ, 16-Jun-2025, 3130.20, 3144.00, 3226.80, 3092.00, 3145.00, 3149.60, 3135.61, 301716, 9460.65, 38600, 111176, 36.85
ESFL, SM, 16-Jun-2025, 379.25, 373.00, 398.20, 373.00, 398.20, 398.20, 394.75, 106200, 419.22, 154, 85680, 80.68
ESG, EQ, 16-Jun-2025, 41.93, 41.62, 42.35, 40.88, 42.33, 42.32, 42.17, 14069, 5.93, 188, 10813, 76.86
ESILVER, EQ, 16-Jun-2025, 108.44, 105.72, 108.78, 105.72, 108.34, 108.34, 108.33, 98239, 106.42, 106, 96439, 98.17
ESPRIT, SM, 16-Jun-2025, 109.90, 110.50, 115.70, 110.00, 115.00, 115.00, 114.02, 35200, 40.14, 21, 25600, 72.73
ESSARSHPNG, BE, 16-Jun-2025, 31.21, 31.21, 31.90, 30.11, 30.96, 30.78, 30.61, 105879, 32.41, 577, -, -
ESSENTIA, EQ, 16-Jun-2025, 2.29, 2.30, 2.34, 2.26, 2.27, 2.27, 2.28, 2457717, 56.06, 2565, 1366563, 55.60
ESTER, EQ, 16-Jun-2025, 129.74, 130.15, 133.26, 127.04, 132.73, 132.24, 130.89, 149813, 196.09, 3315, 58217, 38.86
ETERNAL, EQ, 16-Jun-2025, 249.08, 249.00, 253.52, 248.71, 252.50, 252.15, 250.95, 26481959, 66456.99, 166559, 15077022, 56.93
ETHOSLTD, EQ, 16-Jun-2025, 2903.50, 2877.10, 3019.00, 2865.10, 2960.00, 2971.90, 2979.63, 216850, 6461.34, 17999, 143924, 66.37
EUREKAFORB, EQ, 16-Jun-2025, 596.60, 598.95, 599.80, 585.10, 587.55, 589.10, 589.71, 72326, 426.51, 6505, 38816, 53.67
EUROBOND, SM, 16-Jun-2025, 165.00, 162.00, 164.00, 162.00, 164.00, 164.00, 162.92, 7000, 11.40, 7, 6000, 85.71
EUROTEXIND, EQ, 16-Jun-2025, 14.03, 14.04, 14.58, 14.00, 14.01, 14.05, 14.06, 1494, 0.21, 24, 1056, 70.68
EVEREADY, EQ, 16-Jun-2025, 329.10, 330.00, 335.00, 322.10, 324.95, 323.80, 326.91, 92068, 300.98, 6396, 30815, 33.47
EVERESTIND, BE, 16-Jun-2025, 547.65, 536.70, 536.70, 536.70, 536.70, 536.70, 536.70, 2231, 11.97, 25, -, -
EVIETF, EQ, 16-Jun-2025, 29.90, 29.87, 29.87, 28.85, 29.50, 29.31, 29.19, 405740, 118.43, 1155, 308396, 76.01
EVINDIA, EQ, 16-Jun-2025, 29.22, 29.95, 29.95, 28.65, 29.29, 29.28, 29.08, 236004, 68.63, 2823, 136795, 57.96
EXCEL, EQ, 16-Jun-2025, 0.78, 0.79, 0.83, 0.75, 0.80, 0.79, 0.80, 21590838, 172.99, 4835, 11174679, 51.76
EXCELINDUS, EQ, 16-Jun-2025, 1202.40, 1200.60, 1242.30, 1182.00, 1230.00, 1228.00, 1217.95, 29145, 354.97, 2992, 11046, 37.90
EXICOM, EQ, 16-Jun-2025, 195.10, 195.00, 197.16, 186.39, 191.00, 190.55, 190.18, 604664, 1149.92, 17532, 211879, 35.04
EXIDEIND, EQ, 16-Jun-2025, 384.85, 384.85, 386.50, 377.00, 384.35, 384.30, 383.57, 2248045, 8622.87, 27435, 1115384, 49.62
EXPLEOSOL, EQ, 16-Jun-2025, 1244.60, 1235.00, 1322.00, 1235.00, 1277.00, 1280.30, 1298.50, 234166, 3040.65, 21993, 50941, 21.75
EXXARO, BE, 16-Jun-2025, 9.94, 9.50, 10.30, 9.50, 9.78, 9.89, 9.88, 622119, 61.47, 1131, -, -
FACT, EQ, 16-Jun-2025, 1015.40, 1017.00, 1055.00, 983.05, 1035.60, 1037.85, 1028.40, 859628, 8840.40, 40208, 103632, 12.06
FAIRCHEMOR, EQ, 16-Jun-2025, 945.65, 945.00, 971.75, 927.50, 961.00, 965.75, 952.80, 15673, 149.33, 2800, 4262, 27.19
FALCONTECH, SM, 16-Jun-2025, 31.75, 31.90, 31.90, 30.40, 30.45, 30.45, 30.99, 7200, 2.23, 6, 7200, 100.00
FAZE3Q, EQ, 16-Jun-2025, 562.50, 564.10, 575.95, 549.15, 560.50, 562.65, 562.20, 36155, 203.26, 3029, 17687, 48.92
FCL, EQ, 16-Jun-2025, 265.93, 264.99, 265.64, 256.00, 263.19, 262.76, 260.76, 344315, 897.85, 13748, 97313, 28.26
FCONSUMER, BE, 16-Jun-2025, 0.51, 0.53, 0.53, 0.52, 0.53, 0.53, 0.53, 2600333, 13.71, 1344, -, -
FCSSOFT, EQ, 16-Jun-2025, 2.69, 2.69, 2.71, 2.62, 2.67, 2.65, 2.66, 3227620, 85.87, 3143, 1356269, 42.02
FDC, EQ, 16-Jun-2025, 475.85, 492.95, 519.90, 485.10, 486.00, 490.25, 505.12, 3317557, 16757.68, 87659, 418621, 12.62
FEDERALBNK, EQ, 16-Jun-2025, 205.30, 205.30, 206.00, 202.34, 205.75, 205.61, 204.48, 3650155, 7463.98, 39826, 1817198, 49.78
FEDFINA, EQ, 16-Jun-2025, 117.23, 117.00, 118.00, 112.95, 115.40, 114.95, 115.09, 1010219, 1162.71, 21256, 453762, 44.92
FEL, BZ, 16-Jun-2025, 0.59, 0.59, 0.60, 0.57, 0.60, 0.60, 0.59, 223691, 1.31, 77, -, -
FELDVR, BZ, 16-Jun-2025, 3.80, 3.80, 3.80, 3.61, 3.67, 3.70, 3.62, 11025, 0.40, 24, -, -
FELIX, ST, 16-Jun-2025, 163.95, 166.00, 171.00, 163.05, 163.45, 163.20, 164.44, 40000, 65.78, 60, 37000, 92.50
FIBERWEB, EQ, 16-Jun-2025, 51.09, 50.15, 52.50, 49.25, 51.70, 51.55, 50.56, 50646, 25.61, 1123, 24881, 49.13
FICRF3GP, MF, 16-Jun-2025, 21.10, 23.10, 23.10, 23.10, 23.10, 23.10, 23.10, 1, 0.00, 1, 1, 100.00
FIDEL, ST, 16-Jun-2025, 215.00, 215.00, 215.00, 204.50, 210.00, 210.00, 209.66, 7000, 14.68, 7, 7000, 100.00
FIEMIND, EQ, 16-Jun-2025, 1892.30, 1890.00, 1960.00, 1860.10, 1948.00, 1944.50, 1917.93, 88065, 1689.02, 12856, 42197, 47.92
FILATEX, EQ, 16-Jun-2025, 54.15, 54.11, 54.77, 52.58, 54.50, 54.20, 53.51, 708852, 379.31, 6991, 251484, 35.48
FILATFASH, BE, 16-Jun-2025, 0.52, 0.52, 0.54, 0.51, 0.54, 0.52, 0.53, 22946372, 120.66, 3952, -, -
FINCABLES, EQ, 16-Jun-2025, 959.65, 959.65, 971.55, 941.20, 955.55, 955.90, 953.51, 226483, 2159.53, 13915, 105776, 46.70
FINEORG, EQ, 16-Jun-2025, 4749.10, 4710.40, 4727.70, 4614.20, 4680.10, 4697.00, 4672.34, 11914, 556.66, 3795, 5267, 44.21
FINIETF, EQ, 16-Jun-2025, 30.19, 30.00, 30.63, 29.65, 30.60, 30.51, 30.40, 731170, 222.28, 1875, 485418, 66.39
FINOPB, EQ, 16-Jun-2025, 283.39, 280.50, 293.97, 275.31, 283.00, 288.87, 283.87, 1939274, 5505.06, 37518, 314455, 16.22
FINPIPE, EQ, 16-Jun-2025, 222.78, 222.78, 224.34, 216.55, 223.20, 222.53, 220.34, 944930, 2082.07, 18675, 305574, 32.34
FIRSTCRY, EQ, 16-Jun-2025, 378.10, 380.00, 383.95, 369.80, 377.50, 378.05, 377.18, 1289235, 4862.78, 24889, 225343, 17.48
FIVESTAR, EQ, 16-Jun-2025, 768.30, 771.00, 775.55, 745.05, 758.00, 758.70, 755.66, 372910, 2817.93, 22527, 159348, 42.73
FLAIR, EQ, 16-Jun-2025, 255.45, 256.00, 258.00, 252.50, 256.00, 256.45, 255.60, 39957, 102.13, 1591, 25778, 64.51
FLEXITUFF, BE, 16-Jun-2025, 42.19, 42.02, 42.20, 40.08, 42.15, 42.15, 40.48, 9733, 3.94, 50, -, -
FLFL, BZ, 16-Jun-2025, 1.71, 1.71, 1.75, 1.63, 1.67, 1.67, 1.69, 70366, 1.19, 69, -, -
FLUOROCHEM, EQ, 16-Jun-2025, 3727.20, 3715.30, 3738.60, 3599.90, 3610.00, 3631.10, 3642.52, 127762, 4653.76, 14879, 63000, 49.31
FMCGIETF, EQ, 16-Jun-2025, 58.11, 59.30, 59.30, 57.99, 58.80, 58.44, 58.25, 1494324, 870.44, 7418, 923941, 61.83
FMGOETZE, EQ, 16-Jun-2025, 496.40, 503.00, 505.30, 485.65, 492.00, 493.45, 492.63, 121293, 597.53, 6955, 56233, 46.36
FMNL, BE, 16-Jun-2025, 15.93, 16.24, 16.24, 16.24, 16.24, 16.24, 16.24, 12814, 2.08, 19, -, -
FOCE, SM, 16-Jun-2025, 1775.00, 1825.00, 1827.00, 1825.00, 1827.00, 1827.00, 1826.00, 3000, 54.78, 4, 3000, 100.00
FOCUS, BE, 16-Jun-2025, 123.54, 121.05, 124.00, 121.05, 124.00, 123.45, 122.27, 127325, 155.69, 665, -, -
FONEBOX, SM, 16-Jun-2025, 84.00, 84.00, 84.00, 84.00, 84.00, 84.00, 84.00, 1000, 0.84, 1, 1000, 100.00
FOODSIN, EQ, 16-Jun-2025, 96.98, 97.50, 100.40, 95.20, 99.70, 99.73, 98.33, 256475, 252.20, 2693, 123958, 48.33
FORCAS, SM, 16-Jun-2025, 127.75, 126.25, 126.25, 118.00, 121.20, 123.90, 122.61, 179200, 219.72, 59, 139200, 77.68
FORCEMOT, EQ, 16-Jun-2025, 13351.00, 13500.00, 14100.00, 13253.00, 13855.00, 13961.00, 13671.83, 182963, 25014.40, 41494, 30841, 16.86
FORTIS, EQ, 16-Jun-2025, 754.00, 755.00, 767.00, 747.15, 763.15, 764.85, 760.35, 1367904, 10400.85, 32968, 783877, 57.30
FOSECOIND, EQ, 16-Jun-2025, 4681.80, 4681.80, 4779.00, 4587.40, 4687.60, 4694.50, 4694.51, 1931, 90.65, 879, 856, 44.33
FRESHARA, SM, 16-Jun-2025, 169.90, 170.10, 171.10, 153.50, 164.40, 164.05, 163.38, 129600, 211.75, 98, 91200, 70.37
FROG, ST, 16-Jun-2025, 237.00, 237.05, 246.50, 237.05, 246.50, 246.45, 241.21, 12000, 28.95, 26, 12000, 100.00
FSC, BZ, 16-Jun-2025, 2.35, 2.35, 2.45, 2.25, 2.44, 2.41, 2.39, 68396, 1.63, 97, -, -
FSL, EQ, 16-Jun-2025, 380.20, 380.20, 388.60, 374.55, 387.50, 387.35, 381.88, 1104709, 4218.65, 24006, 387028, 35.03
FUSION, EQ, 16-Jun-2025, 193.67, 193.67, 198.70, 189.30, 196.12, 197.01, 194.30, 1496019, 2906.82, 22598, 479746, 32.07
FUSIONPP, E1, 16-Jun-2025, 117.98, 117.39, 120.01, 116.75, 120.01, 119.70, 117.58, 68347, 80.36, 172, 62557, 91.53
GABRIEL, EQ, 16-Jun-2025, 610.70, 609.50, 620.00, 594.50, 607.40, 609.20, 606.24, 193696, 1174.27, 14842, 81932, 42.30
GAEL, EQ, 16-Jun-2025, 115.99, 116.10, 117.12, 114.07, 116.32, 115.96, 115.20, 375878, 433.00, 6496, 167767, 44.63
GAIL, EQ, 16-Jun-2025, 191.34, 192.50, 192.65, 188.50, 191.30, 191.63, 190.92, 7728599, 14755.47, 57945, 3213053, 41.57
GAJANAND, SM, 16-Jun-2025, 14.00, 13.05, 13.95, 13.05, 13.30, 13.30, 13.43, 9000, 1.21, 3, 6000, 66.67
GALAPREC, EQ, 16-Jun-2025, 899.40, 902.80, 916.95, 882.15, 890.00, 888.10, 894.12, 41498, 371.04, 3500, 21989, 52.99
GALAXYSURF, EQ, 16-Jun-2025, 2374.40, 2374.40, 2548.00, 2311.50, 2509.90, 2507.60, 2484.22, 117651, 2922.71, 21006, 34805, 29.58
GALLANTT, EQ, 16-Jun-2025, 450.10, 453.65, 456.00, 447.30, 453.00, 453.70, 453.10, 45931, 208.11, 2800, 30031, 65.38
GANDHAR, EQ, 16-Jun-2025, 171.82, 174.19, 175.32, 168.00, 172.00, 172.33, 171.47, 211253, 362.25, 4184, 60184, 28.49
GANDHITUBE, EQ, 16-Jun-2025, 701.85, 709.80, 723.00, 695.35, 722.70, 721.35, 714.06, 4527, 32.33, 404, 3469, 76.63
GANECOS, EQ, 16-Jun-2025, 1560.30, 1556.30, 1570.80, 1501.10, 1510.00, 1509.60, 1517.02, 55743, 845.63, 8269, 23589, 42.32
GANESHBE, EQ, 16-Jun-2025, 106.84, 106.84, 108.29, 102.80, 107.80, 106.82, 104.34, 1159627, 1209.90, 8934, 400062, 34.50
GANESHHOUC, EQ, 16-Jun-2025, 986.40, 987.00, 997.80, 965.00, 983.00, 977.20, 976.20, 156385, 1526.63, 13959, 38883, 24.86
GANESHIN, ST, 16-Jun-2025, 164.30, 164.70, 164.70, 161.00, 163.90, 163.90, 162.47, 16800, 27.29, 19, 14400, 85.71
GANGABATH, ST, 16-Jun-2025, 50.60, 48.10, 48.10, 48.10, 48.10, 48.10, 48.10, 12000, 5.77, 4, 12000, 100.00
GANGAFORGE, EQ, 16-Jun-2025, 4.34, 4.34, 4.34, 4.15, 4.23, 4.19, 4.18, 1066717, 44.60, 885, 596774, 55.94
GANGESSECU, EQ, 16-Jun-2025, 175.04, 173.00, 180.00, 166.52, 176.80, 176.02, 175.34, 31710, 55.60, 1858, 7964, 25.12
GANGOTRI, BZ, 16-Jun-2025, 0.65, 0.66, 0.66, 0.61, 0.66, 0.65, 0.65, 101264, 0.66, 109, -, -
GARFIBRES, EQ, 16-Jun-2025, 879.55, 880.00, 883.95, 861.55, 863.00, 865.70, 867.64, 37154, 322.36, 4902, 20973, 56.45
GARUDA, EQ, 16-Jun-2025, 120.52, 120.36, 130.91, 119.05, 128.30, 127.94, 127.03, 3852370, 4893.65, 42515, 827720, 21.49
GATECH, BE, 16-Jun-2025, 0.92, 0.96, 0.96, 0.92, 0.95, 0.93, 0.94, 3483176, 32.76, 5345, -, -
GATECHDVR, EQ, 16-Jun-2025, 0.91, 0.91, 0.99, 0.91, 0.92, 0.92, 0.95, 1295478, 12.31, 570, 555762, 42.90
GATEWAY, EQ, 16-Jun-2025, 65.53, 65.01, 65.59, 63.44, 64.30, 64.41, 64.27, 1302631, 837.17, 13219, 627771, 48.19
GAYAHWS, BE, 16-Jun-2025, 1.38, 1.40, 1.40, 1.40, 1.40, 1.40, 1.40, 25737, 0.36, 64, -, -
GAYAPROJ, BZ, 16-Jun-2025, 8.87, 8.75, 9.31, 8.43, 8.50, 8.98, 8.88, 151350, 13.43, 124, -, -
GCHOTELS, ST, 16-Jun-2025, 141.10, 143.00, 148.15, 142.50, 148.15, 148.15, 147.14, 114000, 167.74, 24, 112800, 98.95
GEECEE, EQ, 16-Jun-2025, 388.70, 388.40, 393.00, 386.55, 387.00, 388.45, 388.95, 4793, 18.64, 581, 2147, 44.79
GEEKAYWIRE, EQ, 16-Jun-2025, 71.59, 72.27, 73.40, 67.26, 71.60, 71.95, 70.51, 193570, 136.49, 2174, 115363, 59.60
GENCON, BE, 16-Jun-2025, 45.16, 44.01, 45.90, 44.01, 44.99, 44.93, 44.49, 48840, 21.73, 152, -, -
GENESYS, EQ, 16-Jun-2025, 675.95, 671.00, 694.95, 662.25, 688.85, 692.45, 680.46, 199481, 1357.38, 12167, 76520, 38.36
GENSOL, BE, 16-Jun-2025, 49.38, 48.39, 48.39, 48.39, 48.39, 48.39, 48.39, 113722, 55.03, 1520, -, -
GENUSPAPER, EQ, 16-Jun-2025, 19.68, 19.98, 19.98, 19.40, 19.57, 19.53, 19.51, 97877, 19.10, 726, 60204, 61.51
GENUSPOWER, EQ, 16-Jun-2025, 370.50, 375.00, 379.15, 365.70, 370.50, 370.65, 371.24, 1330963, 4941.04, 26580, 585289, 43.97
GEOJITFSL, EQ, 16-Jun-2025, 81.53, 81.90, 83.72, 79.52, 83.10, 83.39, 81.87, 1288390, 1054.82, 13562, 539033, 41.84
GEPIL, EQ, 16-Jun-2025, 316.05, 318.00, 323.95, 307.00, 322.80, 322.30, 317.48, 444180, 1410.17, 16102, 131403, 29.58
GESHIP, EQ, 16-Jun-2025, 989.45, 1001.25, 1025.00, 991.25, 1002.00, 1005.15, 1006.81, 1809934, 18222.62, 58636, 379487, 20.97
GFLLIMITED, EQ, 16-Jun-2025, 65.37, 64.70, 65.97, 63.63, 65.40, 65.16, 64.59, 59927, 38.70, 1030, 31554, 52.65
GFSTEELS, BE, 16-Jun-2025, 9.27, 9.27, 9.27, 9.27, 9.27, 9.27, 9.27, 180, 0.02, 3, -, -
GGBL, ST, 16-Jun-2025, 410.00, 423.90, 430.50, 423.90, 430.50, 430.50, 429.88, 20400, 87.70, 50, 20400, 100.00
GHCL, EQ, 16-Jun-2025, 627.65, 627.00, 630.80, 614.45, 622.00, 623.45, 621.98, 68525, 426.21, 5170, 29710, 43.36
GHCLTEXTIL, EQ, 16-Jun-2025, 93.21, 93.50, 94.19, 89.13, 92.32, 92.61, 91.32, 135709, 123.93, 2239, 61863, 45.59
GICHSGFIN, EQ, 16-Jun-2025, 190.64, 190.80, 192.75, 188.15, 190.50, 190.60, 189.79, 79735, 151.33, 2662, 40858, 51.24
GICL, SM, 16-Jun-2025, 107.00, 109.25, 119.95, 107.00, 117.00, 117.15, 112.52, 154500, 173.84, 74, 109500, 70.87
GICRE, EQ, 16-Jun-2025, 391.50, 393.45, 393.80, 381.10, 386.10, 386.95, 385.97, 561205, 2166.07, 18755, 246789, 43.97
GILLANDERS, EQ, 16-Jun-2025, 128.12, 127.34, 130.00, 124.90, 125.60, 126.54, 126.94, 25790, 32.74, 1197, 10478, 40.63
GILLETTE, EQ, 16-Jun-2025, 10287.00, 10295.00, 10329.00, 10070.00, 10119.50, 10136.50, 10164.26, 16518, 1678.93, 5669, 6791, 41.11
GILT5YBEES, EQ, 16-Jun-2025, 62.29, 62.26, 62.40, 62.14, 62.33, 62.32, 62.29, 175923, 109.58, 567, 127978, 72.75
GINNIFILA, BE, 16-Jun-2025, 42.95, 43.10, 44.90, 42.05, 44.37, 44.35, 43.89, 153761, 67.48, 409, -, -
GIPCL, EQ, 16-Jun-2025, 203.01, 202.85, 204.11, 198.02, 202.50, 202.58, 201.48, 291595, 587.49, 7321, 118954, 40.79
GIRIRAJ, ST, 16-Jun-2025, 259.50, 259.50, 260.75, 248.00, 248.00, 248.50, 248.65, 20250, 50.35, 20, 20250, 100.00
GKWLIMITED, EQ, 16-Jun-2025, 1996.40, 2015.00, 2020.00, 1981.00, 1981.00, 1985.40, 2001.01, 128, 2.56, 34, 114, 89.06
GLAND, EQ, 16-Jun-2025, 1689.70, 1692.00, 1780.00, 1692.00, 1778.90, 1770.80, 1750.51, 714875, 12513.94, 58366, 233990, 32.73
GLAXO, EQ, 16-Jun-2025, 3295.00, 3285.70, 3381.10, 3234.30, 3345.00, 3366.80, 3316.59, 82350, 2731.21, 12374, 45947, 55.79
GLENMARK, EQ, 16-Jun-2025, 1669.90, 1683.80, 1687.50, 1656.00, 1680.10, 1683.40, 1677.86, 716274, 12018.06, 31814, 386278, 53.93
GLFL, BE, 16-Jun-2025, 5.12, 5.37, 5.37, 5.37, 5.37, 5.37, 5.37, 1880, 0.10, 10, -, -
GLOBAL, EQ, 16-Jun-2025, 62.43, 62.00, 68.99, 62.00, 66.50, 66.12, 65.25, 160126, 104.49, 2593, 73254, 45.75
GLOBALE, BE, 16-Jun-2025, 15.65, 16.30, 16.30, 15.02, 15.31, 15.31, 15.62, 15333, 2.39, 70, -, -
GLOBALPET, SM, 16-Jun-2025, 138.35, 140.00, 140.00, 138.00, 138.00, 138.00, 139.14, 10500, 14.61, 7, 6000, 57.14
GLOBALVECT, EQ, 16-Jun-2025, 226.68, 226.68, 230.00, 222.89, 230.00, 225.29, 224.69, 7846, 17.63, 787, 4415, 56.27
GLOBE, BE, 16-Jun-2025, 2.38, 2.38, 2.42, 2.36, 2.39, 2.38, 2.38, 641692, 15.27, 423, -, -
GLOBUSSPR, EQ, 16-Jun-2025, 961.85, 958.00, 986.40, 942.00, 970.00, 975.40, 964.99, 85208, 822.25, 7990, 28680, 33.66
GLOSTERLTD, EQ, 16-Jun-2025, 693.80, 683.40, 692.55, 680.05, 687.00, 686.05, 683.90, 2862, 19.57, 328, 2264, 79.11
GMBREW, EQ, 16-Jun-2025, 739.65, 745.00, 758.05, 715.15, 735.25, 740.15, 734.39, 129986, 954.61, 8103, 43497, 33.46
GMDCLTD, EQ, 16-Jun-2025, 408.70, 410.00, 416.00, 395.00, 412.05, 413.85, 407.84, 2897999, 11819.15, 45060, 901876, 31.12
GMMPFAUDLR, EQ, 16-Jun-2025, 1118.10, 1116.10, 1125.80, 1103.30, 1115.00, 1116.00, 1112.70, 32460, 361.18, 4032, 14769, 45.50
GMRAIRPORT, EQ, 16-Jun-2025, 80.90, 81.80, 83.86, 80.90, 83.80, 83.57, 82.65, 11215638, 9269.68, 30744, 5841720, 52.09
GMRP&UI, EQ, 16-Jun-2025, 107.01, 107.85, 109.50, 104.76, 108.50, 108.74, 106.98, 1353333, 1447.78, 12867, 635811, 46.98
GNA, EQ, 16-Jun-2025, 319.80, 319.80, 324.70, 313.40, 319.00, 318.65, 317.61, 59913, 190.29, 2683, 32852, 54.83
GNFC, EQ, 16-Jun-2025, 536.00, 537.00, 541.65, 527.25, 539.25, 539.25, 536.07, 355503, 1905.75, 12272, 135171, 38.02
GOACARBON, EQ, 16-Jun-2025, 488.60, 491.05, 494.85, 477.55, 485.10, 487.85, 484.58, 18513, 89.71, 1434, 6303, 34.05
GOCLCORP, EQ, 16-Jun-2025, 389.20, 400.00, 404.55, 389.70, 391.40, 392.65, 395.67, 155785, 616.39, 5358, 59608, 38.26
GOCOLORS, EQ, 16-Jun-2025, 839.45, 839.45, 846.00, 831.00, 842.65, 842.40, 838.82, 44649, 374.52, 9467, 26937, 60.33
GODAVARIB, EQ, 16-Jun-2025, 267.05, 264.30, 277.50, 260.10, 274.00, 274.30, 269.50, 70518, 190.05, 2157, 24499, 34.74
GODFRYPHLP, EQ, 16-Jun-2025, 8344.50, 8410.00, 8429.50, 8201.00, 8299.00, 8288.00, 8280.62, 29232, 2420.59, 8320, 11152, 38.15
GODHA, EQ, 16-Jun-2025, 0.48, 0.48, 0.49, 0.47, 0.49, 0.48, 0.48, 5855436, 28.24, 2034, 3550969, 60.64
GODIGIT, EQ, 16-Jun-2025, 342.95, 342.95, 347.50, 336.80, 343.00, 342.95, 341.66, 279183, 953.86, 11221, 97908, 35.07
GODREJAGRO, EQ, 16-Jun-2025, 787.15, 784.90, 788.90, 768.30, 775.40, 774.25, 775.18, 138698, 1075.15, 11884, 65830, 47.46
GODREJCP, EQ, 16-Jun-2025, 1188.80, 1191.00, 1194.80, 1175.30, 1186.50, 1188.00, 1186.45, 1436358, 17041.66, 57796, 1099986, 76.58
GODREJIND, EQ, 16-Jun-2025, 1278.10, 1276.50, 1311.70, 1242.00, 1305.00, 1303.20, 1280.78, 184008, 2356.74, 18669, 77832, 42.30
GODREJPROP, EQ, 16-Jun-2025, 2402.00, 2414.00, 2442.00, 2385.70, 2440.00, 2434.40, 2415.54, 585135, 14134.19, 43556, 308405, 52.71
GOENKA, BZ, 16-Jun-2025, 0.95, 0.99, 0.99, 0.90, 0.97, 0.96, 0.96, 121205, 1.16, 147, -, -
GOKEX, EQ, 16-Jun-2025, 916.15, 907.05, 919.45, 895.00, 906.40, 909.20, 904.72, 118220, 1069.56, 10644, 51240, 43.34
GOKUL, EQ, 16-Jun-2025, 46.65, 47.11, 47.11, 45.33, 46.50, 46.30, 46.01, 33574, 15.45, 684, 20127, 59.95
GOKULAGRO, EQ, 16-Jun-2025, 280.98, 280.00, 287.50, 274.76, 284.98, 284.77, 281.91, 187838, 529.53, 8160, 81005, 43.12
GOLD1, EQ, 16-Jun-2025, 83.75, 85.84, 85.84, 83.53, 83.67, 83.78, 83.93, 1076599, 903.59, 4719, 886557, 82.35
GOLD360, EQ, 16-Jun-2025, 98.60, 98.60, 100.00, 98.05, 98.50, 98.55, 98.84, 29675, 29.33, 108, 27293, 91.97
GOLDBEES, EQ, 16-Jun-2025, 83.13, 84.20, 84.20, 82.90, 83.10, 83.09, 83.24, 18775047, 15628.06, 84344, 11615910, 61.87
GOLDCASE, EQ, 16-Jun-2025, 15.78, 16.26, 16.26, 15.70, 15.77, 15.78, 15.82, 3125431, 494.41, 4510, 2279890, 72.95
